Epoca,Erro_Treino,Erro_Validacao
1,0.10546795083611757,0.120414935649189
2,0.06686742396963333,0.0853140763830665
3,0.05149161544052039,0.07437951924974329
4,0.042387673613762,0.0684539445128748
5,0.03573160498928065,0.06574926459480253
6,0.030591227824715368,0.0646361141481039
7,0.0260195202171641,0.06423760613326987
8,0.022039814239520786,0.063713952421686
9,0.018901635192621332,0.06299883888248965
10,0.016344064930109297,0.06227645052379055
11,0.014070755947128435,0.061332012704649226
12,0.01195353271725468,0.06010282450676342
13,0.01006644913841748,0.058883704727021244
14,0.008505142301318241,0.0579413631390601
