Epoca,Erro_Treino,Erro_Validacao
1,0.10241625774830262,0.13309165939646528
2,0.07103849350134554,0.10029613546943861
3,0.053506844315566855,0.08763017962289901
4,0.042152239246592775,0.08074049293626882
5,0.033900239671622034,0.07622591750749524
6,0.02792368145974832,0.07283694541629714
7,0.02337996856133293,0.07053874054400834
8,0.020054501303612506,0.06907731802158038
9,0.01760329746788466,0.0682181431901538
10,0.015632652146051147,0.06763289012107258
11,0.013666774490522402,0.0663924840928167
12,0.011491244067737895,0.06460522130295064
13,0.009805234082619272,0.06328691270772231
