Epoca,Erro_Quadratico_Medio
1,0.2748484300068699
2,0.25467753234407087
3,0.2530465712028227
4,0.25472270395825286
5,0.25651858006791534
6,0.2580512560239402
7,0.2595085751193794
8,0.2610736003702027
9,0.26265202746593624
10,0.26410035384336406
11,0.2653545275835335
12,0.26642954659229495
13,0.26737486395911086
14,0.2682391245639398
15,0.26907011652868895
16,0.2699198491290479
17,0.27084442415167953
18,0.2718960507739886
19,0.27310262150203196
20,0.27445194721214317
21,0.27590036191564904
22,0.27738290912231917
23,0.278816942914985
24,0.2801361975285824
25,0.28133312399748983
26,0.28243491587534775
27,0.2834662750171664
28,0.2844435699903548
29,0.28537885836151744
30,0.2862827059386572
31,0.28716541734036644
32,0.28803716495227205
33,0.2889073253870613
34,0.289783679824633
35,0.29067174840317117
36,0.29157321648171153
37,0.29248253266514923
38,0.2933844348412348
39,0.2942589690044321
40,0.2950927338386739
41,0.2958826643630004
42,0.2966307306278114
43,0.2973402749909986
