Epoca,Erro_Treino,Erro_Validacao
1,0.09336435414471214,0.11184484733408011
2,0.06605693460217864,0.08619889762589304
3,0.052077533641007645,0.0768864577645273
4,0.043175088225908875,0.07088160899014469
5,0.036931854750882634,0.06647441023663352
6,0.032255232308353296,0.06356071631153527
7,0.028491048555360644,0.06278697535127105
8,0.025544873646884826,0.061901155744577135
9,0.023063817934871184,0.06131707274192136
10,0.020918983045304127,0.061070773051199644
11,0.019056880919523733,0.06099896386811298
12,0.017471565436438373,0.0610011945261277
13,0.016121985825827297,0.06092703628879773
14,0.014880717143521443,0.060720454457811844
15,0.01371338763428664,0.06002441261344773
16,0.012508036834746878,0.05936548507853765
17,0.0112158359574782,0.059427250373642736
18,0.01016846826477823,0.058166248096845334
19,0.008734819136394796,0.056927402685281736
