Epoca,Erro_Treino,Erro_Validacao
1,0.11272798916468146,0.14145421341245867
2,0.07223577367477715,0.09583681668033046
3,0.055023962840686405,0.07946911171914631
4,0.04420691999793332,0.0719137397963691
5,0.036968178920758245,0.06781213763761622
6,0.03175115461136123,0.06507400932697759
7,0.027492215543076674,0.06274894151479644
8,0.023677521020012752,0.06034001690868433
9,0.02078410734393673,0.05817060788830438
10,0.0185809194445773,0.056340229391018924
11,0.016793887741454547,0.054928485900930725
12,0.015296845906691652,0.05386141381293616
13,0.014019567209926325,0.053107216808870525
14,0.012923008794343466,0.05263241299664187
15,0.011983373652560324,0.05240842414882337
16,0.011165745442678565,0.05240241516665425
17,0.010427313459659427,0.05246278077214766
18,0.009750970200534411,0.052412942695090815
