Epoca,Erro_Treino,Erro_Validacao
1,0.17677348845756244,0.1770107069991143
2,0.11675544714903074,0.12900802419925766
3,0.08172125531864986,0.10401985492588166
4,0.06222476005623581,0.09062733850472227
5,0.049666567779676395,0.08045086973982664
6,0.04063177014163602,0.0727462173254887
7,0.03369604709678793,0.06706276591732942
8,0.028167210604879183,0.06279653222370545
9,0.023650483298060132,0.05947428433959304
10,0.019912900486131643,0.05680516039907642
11,0.01684032379327163,0.054623851426064345
12,0.014344485922320311,0.052820840184432206
13,0.012308396806117346,0.05131460696944228
14,0.010636116829238842,0.050045927229214894
15,0.009259022134855964,0.04897020702581138
16,0.008123754687412768,0.04805287666365959
17,0.007186762250887066,0.047267231495366054
18,0.006410951933217981,0.04659274455754739
19,0.005764254334365097,0.0460127162881335
20,0.005220220176374965,0.04551266318254039
21,0.0047580794396319456,0.04507985945838055
