Epoca,Erro_Treino,Erro_Validacao
1,0.1553503310028491,0.16861117205772652
2,0.10541173950715337,0.12260773625535884
3,0.07953202432166345,0.0970317677833768
4,0.06361547832031801,0.08229257217720011
5,0.0524010226037547,0.07340005329275279
6,0.04394662598248502,0.06817820081940812
7,0.03746080968153767,0.06531664380559427
8,0.03231834197815615,0.0638149089766382
9,0.028067798610456718,0.06308168626733579
10,0.024472999224406308,0.06280212934257659
11,0.02139505570415512,0.06280139396441042
12,0.018735363626297963,0.06293400283381718
13,0.016441988718934045,0.06305060983004877
14,0.014476442498333113,0.0630414844644587
15,0.012782682047550661,0.06287645760726399
16,0.011304110653539246,0.06256524701984044
17,0.009999252657894081,0.0621196569091834
18,0.008845142598318765,0.061559630703205644
19,0.00783830435863806,0.06092729467569302
20,0.006982502213937818,0.060270260989618435
21,0.0062640513277622215,0.0596136244166855
22,0.00565706048651995,0.05897307603146478
23,0.005139811063834231,0.05836583800706162
24,0.004695687833862679,0.05780253458473094
