Epoca,Erro_Treino,Erro_Validacao
1,0.17283873777800252,0.18272635691358882
2,0.14007984852935876,0.1604870323052059
3,0.11599982801343478,0.1425888092318899
4,0.09741049359473625,0.12743837540425393
5,0.08251320705644091,0.11443523205757503
6,0.07097600904465769,0.1037321545695874
7,0.0619180549740353,0.09614251798906195
8,0.05490546991917926,0.0910224279659571
9,0.04928025139364238,0.0876578909474495
10,0.04453742581500465,0.08535897887392918
11,0.04050763161553639,0.08348914551448024
12,0.037097893101819684,0.08175922413511572
13,0.03417995317804794,0.0801590153257497
14,0.0317028233444908,0.0787130311107269
15,0.02958179396350525,0.07741396088745385
16,0.0276914396690567,0.07624691396061149
17,0.025901001078498805,0.07520949670935059
18,0.024125128780088368,0.07429603495329046
19,0.02239473075280215,0.07348376384826856
20,0.020747391479413603,0.07273849072335956
21,0.01915944065343778,0.07202846129665831
22,0.017728740969547907,0.07132237507658531
23,0.016536296891372145,0.07061071544667624
24,0.015518579600971714,0.06990403412798663
25,0.014605148798683864,0.06919406019190882
26,0.013770225233502874,0.06848757023906908
27,0.01300859085490746,0.06780123577319742
28,0.01231045583130457,0.0671474579178901
29,0.011661102582510465,0.06652571277338122
30,0.01104890633978971,0.065922262021327
31,0.010468772147807394,0.06531377538522948
32,0.009920800992679274,0.06467388036392985
