Epoca,Erro_Treino,Erro_Validacao
1,0.16719604581672232,0.17729669600641224
2,0.14213421665625584,0.15917951507688247
3,0.12085107453124527,0.14522291403963586
4,0.10195702664290385,0.13434007393058275
5,0.08646399243563142,0.12463428220501242
6,0.07416946046466678,0.11528908605377736
7,0.06463581088690616,0.10763416914388613
8,0.057051833725218076,0.10182117859948715
9,0.0507093609387291,0.09714686572406295
10,0.04522494933388692,0.09330413691935208
11,0.040377105608370316,0.09007770780164168
12,0.035969298696694546,0.08709516569430201
13,0.03186414049638752,0.08406573190915438
14,0.028391600665065863,0.08135899847612163
15,0.025510860009599432,0.07915619245591365
16,0.023027969728328598,0.07722878387380999
17,0.02086124176063488,0.0755021442641743
18,0.01896132054866003,0.07397903153188368
19,0.017276534709303796,0.07267864099323415
20,0.015792314658121226,0.07160899706720461
21,0.014502452093981873,0.070719048944493
22,0.013375965458529196,0.06992908080472054
23,0.01238323383999712,0.06917988112226398
24,0.011506713849184075,0.06843406239528772
25,0.010731606914018943,0.06768496619439791
26,0.010037597429878527,0.0669510047724816
27,0.009404911945384852,0.0662466156957051
