Epoca,Erro_Quadratico_Medio
1,0.5213007741978202
2,0.563354519753719
3,0.5709341665386612
4,0.549237783859897
5,0.5490614439486662
6,0.5347394747175924
7,0.5218665044005626
8,0.5114835589651187
9,0.5028401013722711
10,0.49790051091327725
11,0.49344672118918415
12,0.4902259481987006
13,0.48824499153092193
14,0.4864042951919421
15,0.48432817969624353
16,0.48255262453650877
17,0.48146689391170666
18,0.4809188940893606
19,0.480455320603133
20,0.4798105627211291
21,0.4809573252161073
22,0.48218386273241837
23,0.485665948479019
24,0.48530264882367635
25,0.48469326309954514
26,0.48483776443262505
27,0.48567328495659207
28,0.4862199717025851
29,0.4859485509025445
30,0.48526809647074215
31,0.484571865867923
32,0.48403480869106646
33,0.4836698662512279
34,0.4834322771630404
35,0.48330631686717884
36,0.48330056868634863
37,0.4834058489134743
38,0.4836509103416934
39,0.48402939072496487
40,0.4841534306086322
41,0.48364325810891
42,0.4829245167432958
43,0.482811107345028
44,0.48271270226239
45,0.48268636469963894
46,0.4827493895094375
47,0.4829085628205338
48,0.48315771819835845
49,0.4834165392769035
50,0.4834039791003011
51,0.4830434452022566
