Epoca,Erro_Quadratico_Medio
1,0.8009489039142448
2,0.6676436372120254
3,0.6252596026305494
4,0.6053675281107306
5,0.5945814082555244
6,0.5883728438990153
7,0.5847522073211607
8,0.5826997379926642
9,0.5816319274025482
10,0.5811855076058273
11,0.5811256402998775
12,0.5813037821056393
13,0.5816303336170974
14,0.582050691285207
15,0.5825257667753696
16,0.5830214233998174
17,0.5835091611375436
18,0.5839728958895546
19,0.5844109769324032
20,0.5848292477641491
21,0.5852314176044963
22,0.5856139231273012
23,0.585967392261427
24,0.5862825558538622
25,0.5865560510415141
26,0.5867920753447082
27,0.5869996367046011
28,0.5871884370001726
29,0.5873662071152335
30,0.5875380856612383
31,0.5877070580670215
32,0.58787437298479
33,0.5880394779290996
34,0.5881994625641469
35,0.5883481414880862
36,0.5884751434652251
37,0.5885658953814097
38,0.5886037177842677
39,0.5885742191149015
40,0.5884696132555464
41,0.5882895711346828
42,0.5880380070149615
43,0.5877183459923944
44,0.5873306405844938
45,0.5868731884481704
46,0.5863482049174533
47,0.5857666582930314
48,0.5851476964981727
49,0.5845135922057221
50,0.5838840780703027
51,0.5832722853804063
52,0.5826826272802945
53,0.5821108696352647
54,0.5815467015810547
55,0.5809778538331524
56,0.580393790114944
57,0.5797880261378975
58,0.5791592048868514
59,0.5785108354089831
60,0.577849596942796
61,0.5771829065205102
62,0.5765169855288057
63,0.5758560428050107
64,0.575202311542057
65,0.5745564580172462
66,0.5739180697973579
67,0.5732861099037543
68,0.5726593010140173
69,0.5720364256751345
70,0.57141653259746
71,0.5707990435122343
72,0.570183766918105
73,0.5695708404973457
74,0.5689606334261642
75,0.568353638298692
76,0.567750373612011
77,0.5671513084808824
78,0.5665568148244909
79,0.5659671477616506
80,0.5653824501930361
81,0.564802771907957
82,0.5642280888073683
83,0.5636583072535869
84,0.5630932444880274
85,0.5625325872708897
86,0.5619758422413271
87,0.5614222970613908
88,0.5608710087072138
89,0.5603208267253293
90,0.5597704501010506
91,0.5592185112012679
92,0.5586636806580667
93,0.5581047907410231
94,0.5575409757656089
95,0.5569718192566461
96,0.5563974776076995
97,0.5558187322654081
98,0.5552369313936313
99,0.5546538262457532
100,0.5540713585715956
101,0.553491471787573
102,0.552915991841391
103,0.5523465820999842
104,0.551784749238348
105,0.5512318710161906
106,0.5506892237845592
107,0.550157997860985
108,0.5496392971824189
109,0.5491341244715563
110,0.5486433551736329
111,0.5481677039015571
112,0.5477076872008012
113,0.5472635868212392
114,0.5468354185718587
115,0.5464229129376192
116,0.5460255141849165
117,0.5456424036316555
118,0.5452725493029711
119,0.5449147785007314
120,0.5445678635222908
121,0.5442306065727928
122,0.5439019101283062
123,0.5435808239194252
124,0.5432665672136278
125,0.542958531919519
126,0.5426562756153692
127,0.5423595129866766
128,0.5420681100016813
129,0.5417820792739062
130,0.5415015701250636
131,0.5412268457061963
132,0.5409582435110568
133,0.5406961229519532
134,0.5404408100162896
135,0.5401925505753055
136,0.5399514802848578
137,0.5397176130178157
138,0.5394908447690113
139,0.5392709676780422
140,0.5390576889954696
141,0.5388506513218145
142,0.5386494521828635
143,0.5384536623432363
144,0.5382628430089962
145,0.5380765622852899
146,0.5378944110922982
147,0.5377160183782698
148,0.5375410650676498
149,0.5373692958854942
