Epoca,Erro_Treino,Erro_Validacao
1,0.09397205540891304,0.11376981992186185
2,0.06473381616552391,0.07696331030969503
3,0.06580238470051902,0.07782429376324868
4,0.04914552669764545,0.07270920441776112
5,0.04604531801945223,0.0731864845879714
6,0.03929515759763138,0.07406768228738485
7,0.034529426880496566,0.07405357979298151
8,0.030487384565486234,0.07507220308353157
9,0.027707417527073203,0.0749246025178231
10,0.023523108026644292,0.0743360511478001
11,0.020294495030433318,0.07613229214446068
12,0.018634723489778664,0.07484291691282491
13,0.01755059687433704,0.07501749083344267
14,0.015846335917367515,0.07582368858741793
15,0.012863186273798479,0.07758564983775396
16,0.012726765135485464,0.0821509622576147
17,0.011708747024174753,0.08238512039452384
18,0.008173701144247975,0.07751434729069248
