Epoca,Erro_Treino,Erro_Validacao
1,0.4633970033232179,0.4817263842503257
2,0.4269416479022471,0.4607475136246238
3,0.38434866389039357,0.42968139417178625
4,0.3387780426020609,0.4008244657154506
5,0.3037386615093957,0.3776059459028172
6,0.2627491739417404,0.3501308089690994
7,0.2213586245436108,0.3245852219941036
8,0.1888752971225618,0.3075071627851196
9,0.16047030891962155,0.28868535469885037
10,0.13640879047373916,0.27184199672231163
11,0.12067767462665767,0.25925793243973744
12,0.1101240592085544,0.25033998825227305
13,0.10217743955419956,0.24367206871856664
14,0.09580569608562411,0.23879846339374297
15,0.09047998521196007,0.23508928911457325
16,0.0855711902790239,0.2316565606556341
17,0.0813840138981466,0.22841365389346102
18,0.07772777181242375,0.22539655440860218
19,0.07402938394253421,0.22274067032622383
20,0.07048348360867995,0.22052262692400457
21,0.06748217308240174,0.21873219173725786
22,0.06501953845211231,0.21715857252141768
23,0.06297549579893354,0.21572572059351094
24,0.06103178190771705,0.21421569970024043
25,0.05836784223539299,0.21132631022714193
26,0.05426203431056642,0.20834345988498332
27,0.04989616505753106,0.20526794931281728
