Epoca,Erro_Treino,Erro_Validacao
1,0.45397472227977803,0.46556353956376445
2,0.3952762565252288,0.4260280348996278
3,0.3446881832452375,0.3952438692526706
4,0.3046602767513785,0.36489207430353543
5,0.2628708870163271,0.3318592030000721
6,0.23909196317477166,0.31037917886285893
7,0.21975930517785192,0.29687716999190866
8,0.19911637323874767,0.283574957849208
9,0.17870909819210232,0.27002391920097046
10,0.15519904921549413,0.2544528690275163
11,0.13606103545560724,0.24104026147973337
12,0.11629658186111719,0.2274560579203738
13,0.10418697813761212,0.2183013013901012
14,0.09490942583479356,0.21259057517934066
15,0.08708826034337383,0.20736520999236047
16,0.08093169712059581,0.2033559128718622
17,0.07600556571641687,0.200290051599863
18,0.0717918931166481,0.19824652337112691
19,0.06814868166184522,0.1971795499025302
20,0.06503623696597628,0.19711173498372564
21,0.06250459395390805,0.19760801508280268
22,0.06052975874435869,0.1980425510444282
23,0.05881254604634706,0.19781820089434884
24,0.05724916265604595,0.1970921773162135
25,0.05591492804418912,0.19636087655955048
26,0.0547406711258872,0.19574328445199776
27,0.053463173182802186,0.1955015958762195
28,0.04775801468851829,0.19845770544235
