Epoca,Erro_Treino,Erro_Validacao
1,0.48972619902620523,0.48998819756675327
2,0.471760990767543,0.47469041825538305
3,0.4513029183570881,0.45862908430656696
4,0.4337465017280519,0.4473014210479763
5,0.4194737244524142,0.43898955453992033
6,0.40692647953544675,0.43248116191815206
7,0.3952237282981532,0.4271816942376047
8,0.3840228919314209,0.42213990557037384
9,0.37284207863993557,0.41706422318263947
10,0.3617347621765075,0.4120439465494503
11,0.35090396172056454,0.40690744558490133
12,0.34010064491293407,0.4016954739790995
13,0.3293736828188671,0.39668662425076157
14,0.31902146252461666,0.3920608160230237
15,0.3094651306946933,0.38773410781652096
16,0.30049245568014615,0.3835207156196435
17,0.29177056790598216,0.37931746842329916
18,0.2834740911608644,0.37494307133501076
19,0.27592537856813887,0.3704216952340287
20,0.2691549238463185,0.3660881054513641
21,0.2630483030606072,0.3621179010882724
22,0.2574924639512859,0.35850931311451795
23,0.2523679231681029,0.3551959041610413
24,0.24756205812673307,0.3521133726804056
25,0.24298638987850044,0.34922375853752247
26,0.238584041990232,0.34650273771402995
27,0.2343188436875616,0.3439076114213019
28,0.23010010005211143,0.3413407368967322
29,0.22562099867299826,0.33857307453063573
30,0.2205111704101949,0.33511154643568936
31,0.21523390361375208,0.3308548137481651
32,0.21031324634142262,0.3264141997566059
33,0.20579230973690285,0.32227781887502255
34,0.20158990986070352,0.318576268273955
35,0.19764264292237407,0.315250245438452
36,0.19387649787848693,0.31219222096715893
37,0.19017066457502033,0.30932487570371897
38,0.1863885661648006,0.3066377781861897
39,0.18247603088115186,0.3040192321242271
40,0.1784509083401436,0.30113241568333854
41,0.17445230140278262,0.297866249829629
42,0.17070659833773258,0.2944029116955515
43,0.1673554265289898,0.2910073489527971
44,0.1644410024802315,0.28790056064773056
45,0.1619169334031257,0.2851499282294398
46,0.15970827289799078,0.2827262661460299
47,0.15774988956870922,0.2805762942443237
48,0.15599500154344403,0.27865175660149494
49,0.1544104181071493,0.27691651692409075
50,0.15296897621238242,0.27534515024793366
51,0.15164720569993834,0.27391755947529395
52,0.15042558064974115,0.27261606747979505
53,0.14928834745384123,0.271428456723358
54,0.1482232557271415,0.2703523033483097
55,0.14722115065135394,0.26939451526273017
56,0.14627503351378657,0.2685632002148768
57,0.1453789357304646,0.26785731671170154
58,0.1445274029058502,0.2672642373593542
59,0.14371552912057542,0.2667653624020216
60,0.1429389354326439,0.26634195034384434
61,0.14219351244588005,0.2659777566297502
62,0.1414750338305483,0.26565953068955056
63,0.1407787677061096,0.26537650835351995
64,0.14009919197349563,0.26511929181651533
65,0.1394298001195546,0.2648781927287527
66,0.13876274183708662,0.2646408738237265
67,0.13808742784600364,0.26438873732935547
68,0.13738551795995047,0.2640906343054108
69,0.13661534513824236,0.26368950572807454
70,0.1356623077826525,0.2630699369084768
71,0.13417785312164954,0.26202811423587036
72,0.13162938929299592,0.2604281474267839
