Epoca,Erro_Treino,Erro_Validacao
1,0.08421619500722365,0.11547219178190608
2,0.054334780178241435,0.10614755554556336
3,0.044604398726770404,0.0940652013170524
4,0.03464577712064213,0.0930039570497397
5,0.025799152738035555,0.08449005808603838
6,0.019792630116469357,0.07775608015826177
7,0.014480472855933454,0.07014113289336377
8,0.012445096227328763,0.06502603385667784
9,0.009165856813150814,0.059591897797896864
10,0.0069583857385364985,0.05491811879031327
11,0.0049667165172553405,0.05107170768156036
