Epoca,Erro_Treino,Erro_Validacao
1,0.5547741744969144,0.5698176570953867
2,0.5049683827884662,0.5147243515048409
3,0.4935339891875643,0.5020131719193139
4,0.488318232534371,0.4964223293716001
5,0.4850369026732609,0.4931016477813648
6,0.48254925578494395,0.49073588466722895
7,0.48043812862016133,0.4888442477277304
8,0.47851822834230207,0.4872216231752989
9,0.4766946268967272,0.48577275881318127
10,0.47491278998451913,0.4844505969252685
11,0.4731385768865967,0.483230265441967
12,0.4713493719349266,0.48209762630557407
13,0.46952985631206173,0.4810440825080373
14,0.4676710541411307,0.4800634875276707
15,0.46577288123947314,0.47914877181360693
16,0.46384597703082997,0.47828851135174855
17,0.46190407269573214,0.4774669818467262
18,0.459950639398778,0.4766684705737622
19,0.45797452305433695,0.4758800796582927
20,0.4559562681071481,0.4750894330617548
21,0.45387787422468157,0.4742797884048634
22,0.4517311618467657,0.4734265861449758
23,0.44952099397765377,0.4724989718617533
24,0.4472618636774802,0.4714680545177108
25,0.44497161449960443,0.47031756434060673
26,0.4426667040351695,0.46904849774349755
27,0.44036112100976904,0.4676759720631487
28,0.4380682295508788,0.4662232179353318
29,0.43580003650094146,0.46471599112613715
30,0.4335623743482016,0.46317871983281406
31,0.4313529926805103,0.4616329505874807
32,0.42916483629156316,0.4600967971860814
33,0.42698975733960753,0.4585842415063283
34,0.4248201099882132,0.4571044830513398
35,0.42264895450288115,0.4556617630569999
36,0.4204699098904655,0.4542557741389078
37,0.418277061599018,0.452882547684753
38,0.41606496053397096,0.45153560093824163
39,0.4138286678979091,0.45020709661122504
40,0.41156382037638944,0.4488888166102394
41,0.4092667106931912,0.44757285027289306
42,0.4069343809110853,0.4462520002510064
43,0.40456471790147797,0.44491997332961486
44,0.402156527467474,0.44357143384932823
45,0.3997095519445632,0.44220197164551406
46,0.3972243961366501,0.44080800577172125
47,0.3947023445693412,0.4393866314121394
48,0.3921450848801172,0.43793542294780696
49,0.38955438484438293,0.4364522205714986
50,0.38693179136536116,0.4349349406328712
51,0.38427842365720427,0.4333814582251825
52,0.3815949218512863,0.4317896143887006
53,0.3788815887084863,0.4301573930834764
54,0.37613872317360914,0.42848327966705624
55,0.3733670846123015,0.42676674025747324
56,0.3705683532634541,0.4250086645826208
57,0.3677454070361916,0.42321155929434856
58,0.3649022787732214,0.4213793505273418
59,0.3620437993987059,0.419516849240276
60,0.35917507544250443,0.4176290979115747
61,0.35630098587885,0.4157208114597389
62,0.35342581884564206,0.4137960035328684
63,0.35055308662485635,0.4118577979203623
64,0.34768550244515234,0.40990840082481506
65,0.3448250732487461,0.4079492036639596
