Epoca,Erro_Treino,Erro_Validacao
1,0.14432018613221934,0.17947482830169093
2,0.09778061573938139,0.13579696789460052
3,0.07611002875634144,0.11818473414251361
4,0.0628731762292197,0.109445833711313
5,0.053604977523577735,0.1049511962891061
6,0.04653557634577494,0.10251817116139357
7,0.04095262152805997,0.1005037330353792
8,0.03632359760031135,0.09839850209237645
9,0.03231618027392725,0.09630833573588637
10,0.028767747508287114,0.09427150708647145
11,0.02560278566816364,0.09236535538597582
12,0.022784828313824043,0.09069805352213742
13,0.020299937498744765,0.08926378683256322
14,0.018127879830153234,0.0879750747696112
15,0.016229592840219364,0.08676235113007681
16,0.014561290840760152,0.0856031547449817
17,0.013087891270780862,0.08449395396292235
18,0.011785475694928979,0.08342674034113715
19,0.010636217397589607,0.08238886650430499
20,0.00962289757709897,0.08136986568418561
21,0.008727984957525494,0.08036554262497707
22,0.00793607287284091,0.07937703245264256
23,0.007235663563700236,0.07840786231391333
24,0.006618146368313176,0.07746386204158975
25,0.0060752657825891435,0.07655542585398824
26,0.005598235260561989,0.07569568779057007
27,0.00517840029712536,0.07489481027063327
28,0.0048077774419583615,0.07415707415679565
