Epoca,Erro_Quadratico_Medio
1,0.27286060905210585
2,0.25141436781422827
3,0.24518250800288924
4,0.24335319365127922
5,0.24309209667072784
6,0.24308189367752686
7,0.2433967095067271
8,0.24407843600836343
9,0.24482164735982992
10,0.2455954038041241
11,0.246445615263392
12,0.24726174863853842
13,0.2479920642696906
14,0.24866523528914913
15,0.2492752701002747
16,0.24979391169244433
17,0.25021306165015295
18,0.25054810027164887
19,0.25082160719942975
20,0.2510531012716802
21,0.25125592308156613
22,0.25143680758876075
23,0.25159705716797626
24,0.2517353641782178
25,0.25185094090300886
26,0.25194491844300937
27,0.2520196880140406
28,0.252077701873068
