Epoca,Erro_Treino,Erro_Validacao
1,0.5881053162654604,0.5874317191740291
2,0.5169163056774174,0.5164779097538427
3,0.5008121724760602,0.5001677804744142
4,0.493704095913832,0.4930274886084819
5,0.48954250648775843,0.48895569651103526
6,0.48666576824160396,0.4862407121545492
7,0.484451196451049,0.48422566485792273
8,0.482621299258536,0.48260884250140706
9,0.4810369081222923,0.4812338283829785
10,0.4796203518454928,0.48001200210310374
11,0.4783234624995985,0.47888994173858673
12,0.4771137473630967,0.47783444541571574
13,0.4759682124307954,0.4768251349185098
14,0.4748703162581785,0.4758504912066828
15,0.4738082180907148,0.47490541576911716
16,0.47277363307452164,0.473989353591712
17,0.47176102773959133,0.4731044997011969
18,0.4707670153858098,0.472253964266884
19,0.46978984246339917,0.4714400742911325
20,0.4688288798065866,0.47066317767659827
21,0.467884088508542,0.4699212621854604
22,0.46695551388594037,0.46921038932600206
23,0.46604290533542087,0.4685255828967222
24,0.4651455123265366,0.46786169327881927
25,0.46426202294815927,0.46721394109009384
26,0.4633905849604346,0.4665781224595364
27,0.4625288831609675,0.4659506299216038
28,0.4616742797530172,0.4653284712774348
29,0.4608240271005104,0.46470941378965946
30,0.459975547703301,0.46409228653870593
31,0.4591267535081307,0.46347734004136654
32,0.45827633579965493,0.46286640944363294
33,0.457423903516465,0.46226258481137683
34,0.45656984469943945,0.46166933463921395
35,0.4557149110365315,0.46108946713126636
36,0.45485972345988324,0.46052449128749195
37,0.4540044584991923,0.4599746087481771
38,0.45314881643106264,0.45943911201048226
39,0.45229217731443394,0.4589168337767898
40,0.45143379798024097,0.4584064480665999
41,0.45057296630271887,0.4579066021500803
42,0.4497091023238006,0.45741593715870055
43,0.4488418278320189,0.45693305928946754
44,0.4479710252080308,0.45645650498579327
45,0.4470968955114203,0.45598472751537794
46,0.4462200086025459,0.45551611958773286
47,0.4453413044598807,0.4550490725281206
48,0.4444619742252101,0.4545820591967677
49,0.44358318741500613,0.45411371967336295
50,0.4427057574379608,0.45364292558976566
51,0.44182992446454494,0.45316880181327074
52,0.44095535429748406,0.4526906974167231
53,0.44008129289341635,0.45220811693032853
54,0.4392067516513398,0.4517206342680771
55,0.4383306436765434,0.45122781104718035
56,0.43745185519011287,0.45072913514001717
57,0.43656926851036987,0.45022398980686457
58,0.4356817585099205,0.44971165888377274
59,0.43478818017936194,0.44919136840102214
60,0.43388735994760896,0.4486623604470275
61,0.4329780996374659,0.4481239924006303
62,0.4320591985706533,0.4475758537084958
63,0.4311294953234262,0.4470178909996994
64,0.4301879255746799,0.4464505277720345
65,0.4292335869204539,0.44587475669137117
66,0.4282657969109285,0.4452921747835525
67,0.42728412883625777,0.44470493228388674
68,0.42628841237639137,0.4441155809070143
69,0.42527869318029465,0.4435268345952016
70,0.42425515558168936,0.44294128378083886
71,0.42321802407094933,0.44236112011309797
72,0.4221674680987094,0.4417879267079974
73,0.42110353537625594,0.4412225700137424
74,0.4200261277628796,0.44066519867846554
75,0.41893501622977847,0.44011532465583486
76,0.41782987787261305,0.43957194727403237
77,0.4167103348873509,0.4390336872434525
78,0.41557598081450575,0.4384989148337409
79,0.41442638766659406,0.4379658700925472
80,0.41326109562986046,0.43743277577007866
81,0.41207959465376476,0.4368979383641993
82,0.41088131387230203,0.4363598265678584
83,0.40966563742698575,0.4358171142175693
84,0.4084319597161703,0.4352686766286012
85,0.40717977734454913,0.4347135328420881
86,0.40590879227301957,0.43415073262391
87,0.40461898148012565,0.43357920134716355
88,0.4033105889869754,0.43299758049083725
89,0.40198402566417746,0.43240412367381115
90,0.4006397065347468,0.4317967024618574
91,0.3992778817066456,0.43117293237935045
92,0.3978985093639547,0.4305303759962159
93,0.39650119904045156,0.4298667615914513
94,0.3950852565586198,0.4291801886817
95,0.3936498996704596,0.42846935118071655
96,0.3921947451354475,0.42773384978058726
97,0.39072057578063607,0.42697462605766107
98,0.3892300434120548,0.426194369036077
99,0.3877275678066313,0.4253974975224829
100,0.3862180612119109,0.4245893892552781
101,0.3847053284498604,0.42377514384028797
102,0.3831913938934876,0.42295865180984565
103,0.38167692625846206,0.42214237025212364
104,0.3801620414536699,0.42132754249425164
105,0.3786469082068552,0.4205144604250763
106,0.3771320286975767,0.41970262897379523
107,0.3756182762276658,0.4188909017552536
108,0.3741067857396202,0.4180776763132514
109,0.3725987676355175,0.4172611573655653
110,0.3710953129993422,0.41643962575868415
111,0.36959725625112155,0.41561163886436114
112,0.3681051283638531,0.4147761263632515
113,0.36661918571632646,0.41393239376887225
114,0.3651394732584317,0.4130800710070403
115,0.3636658856231046,0.4122190407314066
116,0.3621982088468525,0.4113493662256152
117,0.3607361412257868,0.41047122575308226
118,0.3592792992866226,0.4095848537376318
119,0.35782721613873875,0.40869048780177775
120,0.3563793380145246,0.40778832162854683
121,0.35493502275049227,0.4068784647162768
122,0.3534935422515698,0.40596091033661014
123,0.35205408992850895,0.4050355122885487
124,0.3506157937390629,0.40410196985984187
125,0.34917773566297616,0.403159819456199
126,0.34773897889979366,0.40220843124605227
127,0.34629860432702275,0.4012470103206197
128,0.34485575717769734,0.40027460454327113
129,0.3434097028515531,0.3992901253725652
130,0.3419598869212305,0.3982923924144032
131,0.34050598923460945,0.39728021429872024
132,0.33904795742568977,0.3962525128164216
133,0.3375860043561829,0.3952084803552434
134,0.3361205603278258,0.3941477360843764
135,0.3346521849796027,0.3930704287924951
136,0.33318146062103066,0.3919772422502259
137,0.3317088983183807,0.39086929598905684
138,0.33023488253304306,0.389747978771449
139,0.32875966229552755,0.38861477357065155
140,0.32728337863310486,0.3874711213255412
141,0.32580610923985776,0.38631834179659225
142,0.32432791314663867,0.3851576053578104
143,0.3228488651797036,0.38398993929661535
144,0.3213690770664037,0.382816253230124
145,0.3198887067727671,0.38163737354140276
146,0.3184079598797825,0.3804540813362146
147,0.3169270871646305,0.37926715062187444
148,0.3154463817119177,0.3780773835694176
149,0.31396617737021837,0.3768856389669659
150,0.31248684867831855,0.3756928495156463
151,0.3110088110117301,0.3745000244114207
152,0.30953251910055046,0.3733082360977721
153,0.3080584625246875,0.37211859377973117
154,0.306587158252614,0.3709322101508495
155,0.30511914227851133,0.3697501704024968
156,0.3036549640743451,0.36857351279272504
157,0.3021951879380042,0.3674032272552799
158,0.30074040372902516,0.3662402729112803
159,0.2992912459528577,0.3650856080489436
160,0.29784841548951274,0.36394021930544973
161,0.2964126940583606,0.36280513329738395
162,0.2949849400665567,0.36168139667542665
163,0.29356605807894504,0.36057002084298473
164,0.2921569431166484,0.3594719028859987
165,0.29075841186747886,0.35838774738563656
166,0.28937113943872,0.3573180162028702
167,0.2879956182005936,0.356262922167877
168,0.2866321461494826,0.35522246431620574
169,0.28528084205620247,0.35419648779558116
170,0.2839416785945679,0.35318474748747125
171,0.2826145236950393,0.3521869595515164
172,0.2812991824213446,0.3512028339117858
173,0.279995434147978,0.3502320882962739
174,0.2787030613508833,0.3492744488840932
175,0.2774218669515407,0.34832964417812207
176,0.2761516778249593,0.3473973983274829
177,0.2748923339255814,0.3464774284314407
178,0.273643665935281,0.3455694477233151
179,0.2724054684022196,0.34467317349152193
180,0.27117747779805335,0.3437883361753661
181,0.2699593638422329,0.34291468543975867
182,0.268750737921275,0.3420519905682937
183,0.26755117669091005,0.34120003530500925
184,0.26636025456661755,0.34035860971228465
185,0.26517757699588934,0.33952750253724595
186,0.2640028069590646,0.3387064968236765
187,0.2628356794614627,0.337895369587795
188,0.26167600236829147,0.3370938940886497
