Epoca,Erro_Quadratico_Medio
1,0.5276555280301324
2,0.5165783604548917
3,0.5162869302388295
4,0.5172630707287699
5,0.520223919261182
6,0.5257431131060656
7,0.5324966728844116
8,0.5379278738016435
9,0.5412152160124616
10,0.5436996564662808
11,0.5451993872121706
12,0.545567045487872
13,0.5445860950438689
14,0.5428311458663097
15,0.5407469320811833
16,0.5384247327167473
17,0.5358027018212422
18,0.5328097811990817
19,0.5297716885970942
20,0.5268964839863544
21,0.524263037558613
22,0.5219637971031293
23,0.5200094722158046
24,0.5183618014638737
25,0.5169436543013333
26,0.5156616600753525
27,0.5144829956190071
28,0.513412466067982
29,0.5124407582406657
30,0.5115563621354126
31,0.5107498700692927
32,0.5100098831521167
33,0.5093339994107269
34,0.5087397613006268
35,0.5082650961715914
36,0.5079618336389774
37,0.5078580380963261
38,0.5078808894203991
39,0.5078796215709744
40,0.507747082416053
41,0.5074517767586578
42,0.5070003619519844
43,0.506418380828062
44,0.5057450799533314
45,0.5050192013993365
46,0.5042704629581419
47,0.5035157940685981
48,0.502755115598088
49,0.5019734172606897
50,0.501152585860405
51,0.500283358824175
52,0.49936889368524373
53,0.4984223464387523
54,0.4974626653678383
55,0.4965109933940867
56,0.4955901400313696
57,0.4947273958642487
58,0.4939556571739917
59,0.49326889931965123
60,0.4924725221583484
61,0.491453538066889
62,0.49037729649696005
63,0.489323841253397
64,0.48830087181834547
65,0.487311064647058
66,0.4863600090132516
67,0.48544908283832144
68,0.4845734469016536
69,0.48372543133514934
70,0.4828984597455147
71,0.48208825305582587
72,0.4812915566767418
73,0.480505460846308
74,0.47972893852415316
75,0.4789641701656744
76,0.4782160246259365
77,0.4774912275930369
78,0.47679869121967894
79,0.47615178615860165
80,0.47557429872225593
81,0.4751144402990686
82,0.4748698404703172
83,0.4749564748634504
84,0.4751806287273282
85,0.47509204832411683
86,0.4747001382456733
87,0.47415145186191565
88,0.47353110574702867
89,0.4728897344377686
90,0.47224604531684633
91,0.47160118311182875
92,0.47095780065407095
93,0.4703223870779711
94,0.4697028044303246
95,0.46910647892083024
96,0.46853931536099325
97,0.46800540928860207
98,0.4675069462274159
99,0.4670432497901979
100,0.46660886196319473
101,0.46619227551661485
102,0.465775967436635
103,0.465336315824001
104,0.46484296346353776
105,0.4642583350624446
106,0.4635397476108997
107,0.46267754682500417
108,0.46183243899068066
109,0.46112826053359257
110,0.46054855740077255
111,0.4601541702656427
112,0.45991229715030585
113,0.4597656045879093
114,0.45967196771552643
115,0.45960662797112295
116,0.45955709778150616
117,0.45951964293232134
118,0.4594963266783916
119,0.4594911207834293
120,0.4595059552111278
121,0.4595389630306979
122,0.45958534555271013
123,0.4596392060019141
124,0.45969524790571525
125,0.4597498804547975
126,0.45980144088109237
127,0.45984971406108915
128,0.45989525960305155
129,0.4599388902904464
130,0.4599813694681263
131,0.4600233266356394
132,0.46006542926880506
133,0.4601087147764754
134,0.46015475469192074
135,0.4602054739582737
136,0.46026280756073834
137,0.4603284069777269
138,0.4604034623863853
139,0.460488640309217
140,0.460584132974684
141,0.46068981733593367
142,0.4608054839104922
143,0.4609310054748955
144,0.46106626168300774
145,0.4612107602361726
146,0.4613632030121626
147,0.461521448678314
148,0.4616830254306539
149,0.46184577494472495
150,0.4620081628225504
151,0.4621692548270157
152,0.4623286025278182
153,0.46248617621137794
154,0.46264233589065085
155,0.4627977870196601
156,0.4629534981075436
157,0.46311059599085613
158,0.4632702644621621
159,0.4634336585908124
160,0.46360183022250756
161,0.4637756511783317
162,0.4639557217994423
163,0.4641422645111208
164,0.4643350262120151
165,0.4645332423648291
166,0.46473572405623975
167,0.4649410909539616
168,0.4651481099129342
169,0.46535605973973637
170,0.46556497176657113
171,0.46577536977721834
172,0.4659870241774577
173,0.4661970798504152
174,0.4663991955775726
175,0.46658455410590044
176,0.4667444705900468
177,0.4668746288086585
178,0.4669778010430375
179,0.4670616409999065
180,0.4671344307547671
181,0.4672026713285029
182,0.4672707738589555
183,0.4673415985654627
184,0.46741704475144213
185,0.4674984120410049
186,0.46758644677815814
187,0.46768122119570377
188,0.4677821562163936
189,0.46788827000052713
190,0.4679984715010072
191,0.4681117522012955
192,0.46822726459446207
193,0.4683443323336049
194,0.46846243117664405
195,0.4685811618970626
196,0.4687002241618006
197,0.46881939439194426
198,0.46893850811396975
199,0.46905744639516195
200,0.4691761256992458
201,0.4692944904873112
202,0.469412507958804
203,0.4695301644162661
204,0.4696474628265741
205,0.46976442123660295
206,0.46988107178237604
207,0.46999746010717397
208,0.47011364507388737
209,0.47022969871743714
210,0.4703457064323185
211,0.4704617674275062
212,0.47057799550707974
213,0.4706945202524203
214,0.47081148869350803
215,0.4709290675648011
216,0.47104744624496186
217,0.47116684047323254
218,0.47128749690173244
219,0.4714096984424112
220,0.47153377011134684
221,0.471660084467844
222,0.4717890643722376
223,0.471921177757516
224,0.47205691265343896
225,0.47219670778641776
226,0.4723407919060372
227,0.47248886248774613
228,0.4726395759746728
229,0.4727901191136372
230,0.4729367736016821
231,0.4730771338381549
232,0.47321176297411743
233,0.4733426272211738
234,0.4734709349178236
