Epoca,Erro_Treino,Erro_Validacao
1,0.12098248118902959,0.1351178444455584
2,0.08860751800714493,0.11802158151901843
3,0.07682284622077772,0.11849138635759485
4,0.06666752661751793,0.12004809936798963
5,0.05685590554101862,0.11733401979165357
6,0.04934818001319682,0.11455230486642841
7,0.04210640190004318,0.11104209107869961
8,0.03575568909627736,0.10715945123408077
9,0.03020209567422262,0.10255668681804328
10,0.025341546707975542,0.09826289032095414
11,0.02177591300142149,0.09436737001270928
12,0.018933290039699607,0.09028096289080872
13,0.016600939017069345,0.08674409203514592
14,0.01455235001178409,0.0847487514446919
15,0.013021326666825405,0.08481420208173318
16,0.011334666446651756,0.08405032543779987
17,0.00997918600630859,0.08304195832342062
