Epoca,Erro_Quadratico_Medio
1,0.3317071341708909
2,0.3188629255946236
3,0.3083447493086399
4,0.30012562472271465
5,0.2939244735164415
6,0.2893123832758718
7,0.28586838979914825
8,0.28326196170120876
9,0.28126040929464213
10,0.2797053694329354
11,0.27848723314395585
12,0.27752709568659745
13,0.27676602710061327
14,0.27615899218959106
15,0.27567117597076907
16,0.27527556135723796
17,0.27495131151901087
18,0.27468272023999635
19,0.27445847031624054
20,0.27427092204030223
21,0.27411525396615594
22,0.2739884670865815
23,0.2738884262464438
24,0.2738131478751193
25,0.27376044377125525
26,0.27372788517529595
27,0.2737129617075132
28,0.2737133048654966
29,0.2737268850693454
30,0.2737521318668433
31,0.27378795922654636
32,0.2738337074568933
33,0.2738890364869017
34,0.2739538111886815
35,0.2740280065603082
36,0.2741116404105084
37,0.274204726921995
38,0.2743072412738885
39,0.2744190903212504
40,0.2745400908710354
41,0.27466996042099023
42,0.2748083239481862
43,0.2749547361507739
44,0.2751087142523568
45,0.27526977414873016
46,0.2754374629387947
47,0.2756113830817612
48,0.2757912063008909
49,0.2759766777985968
50,0.27616761282257885
51,0.27636388814064894
52,0.27656543083747337
53,0.27677220636738453
54,0.27698420722412115
55,0.2772014430570401
56,0.2774239326327592
57,0.2776516977244196
58,0.2778847587980849
59,0.27812313223873314
60,0.2783668287972249
61,0.27861585292744584
62,0.2788702027056763
63,0.2791298700707988
64,0.27939484118421526
65,0.2796650967729793
66,0.279940612380325
67,0.28022135849779517
68,0.28050730058847123
69,0.2807983990298635
70,0.2810946090088987
71,0.28139588039271285
72,0.28170215758106393
73,0.2820133793226203
74,0.28232947845119305
75,0.28265038147162824
76,0.2829760079003061
77,0.2833062692433408
78,0.2836410674779917
79,0.283980292891413
80,0.28432382112916144
81,0.2846715093195139
82,0.2850231911770429
83,0.2853786710605927
84,0.2857377170773016
85,0.2861000534916539
86,0.2864653529120301
87,0.28683322896444996
88,0.28720323038013507
89,0.28757483755719837
90,0.28794746263871845
91,0.28832045392946354
92,0.28869310504648593
93,0.2890646686228057
94,0.289434373774154
95,0.28980144603723595
96,0.2901651282103311
97,0.2905247005220474
98,0.29087949878926106
99,0.29122892960913105
100,0.2915724820547344
101,0.2919097357243853
102,0.29224036528672337
103,0.2925641418585007
104,0.29288093165941204
105,0.29319069242114804
106,0.29349346799491466
