Epoca,Erro_Treino,Erro_Validacao
1,0.10005726337417867,0.14223893903922116
2,0.07104442352355879,0.12569821349765414
3,0.05313296864612933,0.10922419105833875
4,0.041212910107776966,0.09599462970445476
5,0.0331974069079537,0.08752614039497653
6,0.02692576692016119,0.0813138625381052
7,0.021214533437938433,0.07580341023126888
8,0.016754342306821417,0.07154892860651019
9,0.013434099104236359,0.0684805295145602
10,0.010836286005907702,0.066120180129462
11,0.008813896279996814,0.0642474885345635
12,0.007288767310512426,0.06266987266361733
13,0.006159939845091608,0.06126322962621237
14,0.0053090651773233825,0.0600552443238888
15,0.004646826904798033,0.059076579671068996
