Epoca,Erro_Treino,Erro_Validacao
1,0.20481959179890696,0.20949220617585762
2,0.1970145400375248,0.20189823369905097
3,0.1907314947020885,0.19636465494965502
4,0.18497050190693837,0.19145376036372824
5,0.17956088055069644,0.1869361890988083
6,0.17440150400365473,0.18270635880949726
7,0.16941941571958552,0.17868930242836523
8,0.16455795602286255,0.17482956393744598
9,0.15977354811726593,0.17108705035127292
10,0.15503479764273637,0.16743069218953704
11,0.1503224162197039,0.16383320484202996
12,0.14562891180935278,0.16026819506658246
13,0.14095708722502667,0.1567100553617146
14,0.13631770300167545,0.15313820730242797
15,0.1317282092064773,0.14954715919950332
16,0.12721410847789974,0.14595907659004326
17,0.12281049003110917,0.14242716039433007
18,0.11855701023631053,0.13902033610986933
19,0.1144847866498333,0.13579778732203004
20,0.1106052592812831,0.1327906243542297
21,0.10690977491345935,0.1300002581733994
22,0.10337782646586482,0.127411597817358
23,0.09998631811812776,0.1250082137733949
24,0.0967153199608045,0.12277932857021821
25,0.09355086007589444,0.12071864624776558
26,0.09048721084110652,0.11881983577932524
27,0.0875296939465071,0.11707291450078046
28,0.08469385012105024,0.11546294287799727
29,0.0819964212712915,0.1139713364674693
30,0.07944534409636118,0.11257950209010484
31,0.0770383447104591,0.11127203996977661
32,0.0747674781169799,0.11003735893139859
33,0.07262311394897075,0.10886660631447359
34,0.07059554617053643,0.10775247600250006
35,0.06867525729830548,0.10668854507621606
36,0.0668528815240786,0.10566911837122424
37,0.06511928388411253,0.1046893389891292
38,0.06346577421106266,0.1037453282580281
39,0.06188435125251604,0.10283421641329972
40,0.06036789285976437,0.10195404227498357
41,0.058910257539510485,0.10110358233588146
42,0.05750629384969618,0.10028219050701351
43,0.0561517689513917,0.09948969596182634
44,0.054843238925810965,0.09872634828253608
45,0.05357789386682831,0.09799275657179543
46,0.05235341340044282,0.09728977108540031
47,0.051167858737416444,0.09661829724978381
48,0.050019610088668794,0.0959790782871393
49,0.04890734128112757,0.09537250281502963
