Epoca,Erro_Quadratico_Medio
1,0.23202025462172152
2,0.22870512348654326
3,0.2268077973735489
4,0.22511255297150115
5,0.2235513926276338
6,0.2220968883177865
7,0.22070980874137608
8,0.21934716619243758
9,0.21797417506416275
10,0.21657022304823864
11,0.21512892894506602
12,0.21365447921387845
13,0.21215670243703197
14,0.21064692369052346
15,0.20913567180895848
16,0.2076324376848117
17,0.20614685476721623
18,0.20468954967799957
19,0.20327115158962497
20,0.20190075961377393
21,0.20058604195949045
22,0.1993348662617744
23,0.1981570798370531
24,0.19706501971532647
25,0.1960714975630771
26,0.19518494276654952
27,0.1944034703321738
28,0.1937125241986307
29,0.1930900320736249
30,0.19251480284682124
31,0.191970769338488
32,0.19144663865873082
33,0.19093427259853601
34,0.19042772571093378
35,0.1899229885634441
36,0.18941793531586554
37,0.18891216469748237
38,0.188406648338544
39,0.18790323464628889
40,0.187404131272722
41,0.18691150353563127
42,0.18642728299862585
43,0.1859532035461769
44,0.18549100240813188
45,0.18504267255173237
46,0.18461065422555673
47,0.1841979022752047
48,0.18380782639952803
49,0.18344413731518996
