Epoca,Erro_Quadratico_Medio
1,0.6854513830153786
2,0.5959995896065661
3,0.5703173483337933
4,0.55920595440909
5,0.5538808698705922
6,0.5513834234030668
7,0.5503943202148838
8,0.5501596447441064
9,0.5501173402256048
10,0.5499480376783893
11,0.549612051309893
12,0.5491849565038418
13,0.5487373647728621
14,0.5483149392395981
15,0.5479403486128234
16,0.547615592621496
17,0.5473280328392726
18,0.54706089445351
19,0.5468050087041019
20,0.5465648319919674
21,0.5463546352352835
22,0.5461904768297731
23,0.5460856651448173
24,0.5460509171788441
25,0.5460966694426352
26,0.5462354552403834
27,0.546483378060694
28,0.5468602111130887
29,0.5473874010015927
30,0.5480824151102502
31,0.5489478508434417
32,0.5499581823083715
33,0.5510574484206531
34,0.5521813693852055
35,0.5532857112152255
36,0.5543430748023612
37,0.555318634121027
38,0.5561702121039477
39,0.5568774175271183
40,0.5574716708376343
41,0.5580294979189577
42,0.5586231444190493
43,0.5592735699276966
44,0.5599341443196251
45,0.5605090760291784
46,0.5608974947330381
47,0.5610349673400169
48,0.5609067065909248
49,0.5605326639399094
50,0.559948511169288
51,0.5591980657255584
52,0.5583295283298894
53,0.5573882011570357
54,0.5564098234677513
55,0.5554187031216298
56,0.5544295961563968
57,0.5534507090907087
58,0.5524863031446398
59,0.5515385158933112
60,0.5506085002997045
61,0.5496970705124898
62,0.5488050124940036
63,0.5479331792167672
64,0.5470824637334958
65,0.5462537208873662
66,0.5454476849771774
67,0.5446649085388242
68,0.5439057303915149
69,0.5431702707502409
70,0.5424584465431748
71,0.5417699991054304
72,0.5411045273657262
73,0.5404615213302031
74,0.5398403924604825
75,0.539240499136245
76,0.5386611666656207
77,0.538101702240539
78,0.5375614058644916
79,0.5370395786600881
80,0.5365355301358576
81,0.5360485859753965
82,0.5355780977120382
83,0.5351234552827604
84,0.534684102961167
85,0.534259558633667
86,0.5338494359093302
87,0.5334534682397348
88,0.5330715341349139
89,0.532703682713798
90,0.5323501591971681
91,0.5320114304809184
92,0.5316882115432492
93,0.5313814940620746
94,0.5310925791679701
95,0.5308231166428614
96,0.5305751529638507
97,0.5303511901477952
98,0.5301542559135954
99,0.5299879823594491
100,0.5298566835330173
101,0.5297654091838249
102,0.5297199283168379
103,0.5297265562993769
104,0.529791679096631
105,0.5299207552681983
106,0.5301165355363263
107,0.5303763562900171
108,0.5306888567762288
109,0.5310314748531206
110,0.5313711032317303
111,0.5316698367600545
112,0.5318946637504334
113,0.532026273212508
114,0.5320621294222662
115,0.5320131465294373
116,0.5318972193271543
117,0.531733319916157
118,0.5315379645635586
119,0.531323980863579
120,0.5311006964574918
121,0.5308746997758007
122,0.5306506505189338
123,0.5304319119980159
124,0.5302209522324355
125,0.5300195399484384
126,0.5298287824446003
127,0.5296490358095852
128,0.5294796835262902
129,0.529318772547141
130,0.5291625870724654
131,0.5290054499568213
132,0.5288402150633225
133,0.5286597229462282
134,0.5284588064967735
135,0.5282357930789209
136,0.527992654050566
137,0.5277338972140784
138,0.5274650063406234
139,0.5271911761535244
140,0.526916626664235
141,0.5266444120214018
142,0.5263765177446944
143,0.5261140728800547
144,0.5258575759011465
145,0.5256070903754646
146,0.525362398699091
147,0.5251231163969394
148,0.5248887739298248
149,0.5246588731979083
150,0.5244329248358818
151,0.5242104711494185
152,0.5239910985114598
153,0.5237744422512794
154,0.5235601864606476
155,0.5233480606400428
156,0.5231378346711365
157,0.522929313213483
158,0.5227223302831074
159,0.5225167444838068
160,0.5223124351322911
161,0.5221092993454207
162,0.5219072500369005
163,0.5217062146939213
164,0.5215061347621359
165,0.5213069654509742
166,0.5211086757727623
167,0.5209112486424171
168,0.5207146808855342
169,0.5205189830290524
170,0.5203241787791572
171,0.5201303041250764
172,0.5199374060440354
173,0.5197455408205658
174,0.5195547720301408
175,0.5193651682698385
176,0.5191768007440555
177,0.5189897408286048
178,0.5188040577401953
179,0.5186198164304608
180,0.5184370758060003
181,0.5182558873512304
182,0.518076294202722
183,0.5178983306955214
184,0.5177220223764358
185,0.5175473864581375
186,0.5173744326719385
187,0.5172031644659754
188,0.5170335804886188
189,0.5168656762932397
190,0.5166994461989659
191,0.5165348852421454
192,0.5163719911541955
193,0.5162107663032055
194,0.5160512195387355
195,0.5158933678817472
196,0.5157372380043946
197,0.5155828674477775
198,0.5154303055301954
199,0.5152796139049485
200,0.5151308667369168
201,0.5149841504828246
202,0.5148395632830626
203,0.5146972140040671
204,0.514557221008663
205,0.5144197107742797
206,0.5142848165199588
207,0.5141526770356903
208,0.5140234359253917
209,0.5138972414742417
210,0.5137742473331467
211,0.5136546141843996
212,0.5135385125237791
213,0.513426126678459
214,0.5133176601898971
215,0.5132133427376626
216,0.5131134388740095
217,0.5130182589912657
218,0.5129281731713645
219,0.5128436288966367
220,0.5127651740785899
221,0.5126934875567419
222,0.5126294202275616
223,0.5125740513742755
224,0.5125287665259991
225,0.5124953645850564
226,0.5124762001969899
227,0.5124743534964163
228,0.5124937702821093
229,0.5125391861652636
230,0.5126154041906161
231,0.512725310636643
232,0.5128666451921808
233,0.5130298026191561
234,0.5132005897191427
235,0.5133676764059221
236,0.5135278860467771
237,0.5136848095924087
238,0.5138440236786715
239,0.5140097242010223
240,0.5141840060175423
241,0.5143675285190824
242,0.5145600822932928
243,0.5147602333199935
244,0.5149639183902317
245,0.515162560838054
246,0.5153420646927138
247,0.515484330743092
248,0.5155715985162412
249,0.515591506929904
250,0.5155401134332758
251,0.5154219088097087
252,0.5152475156620584
253,0.5150303431354548
254,0.5147836452417592
255,0.5145188280027242
256,0.5142446852288366
257,0.5139667642337769
258,0.513686742982022
259,0.5134027039278218
260,0.5131111892441415
261,0.5128103148092975
262,0.5125015474367853
263,0.5121886655229787
264,0.5118752035793053
265,0.5115626418568128
266,0.5112501686861812
267,0.5109354569176255
268,0.5106156702198283
269,0.5102882678571176
270,0.5099514971990046
271,0.5096046084922475
272,0.5092478624130214
273,0.5088823983841578
274,0.5085100214367239
275,0.5081329545397831
276,0.5077535927236464
277,0.5073742856363244
278,0.5069971663617884
279,0.5066240356263969
280,0.5062563018332328
281,0.5058949698975138
282,0.5055406671468199
283,0.5051936932060979
284,0.5048540821674624
285,0.5045216681322874
286,0.5041961481651516
287,0.5038771390681349
288,0.503564225962203
289,0.5032570016158323
290,0.5029550961057421
291,0.5026581970021986
292,0.5023660609473989
293,0.5020785181581512
294,0.501795471840491
295,0.5015168945765096
296,0.5012428233748214
297,0.5009733543588909
298,0.5007086372061446
299,0.5004488686928793
300,0.5001942842778414
301,0.49994514673882134
302,0.4997017315062713
303,0.49946430937393305
304,0.4992331283716792
305,0.4990083973298695
306,0.4987902737149612
307,0.4985788576031782
308,0.49837419240581937
309,0.49817627156923366
310,0.4979850493581454
311,0.4978004532787516
312,0.4976223957943582
313,0.49745078361145084
314,0.4972855236983404
315,0.4971265260343777
316,0.49697370365434473
317,0.4968269707874453
318,0.49668623987012905
319,0.4965514180708287
320,0.4964224038119208
321,0.4962990836581633
322,0.49618132985855856
323,0.4960689987560249
324,0.4959619301972401
325,0.4958599479800258
326,0.495762861278036
327,0.4956704668981532
328,0.49558255216793495
329,0.4954988982242033
330,0.49541928347714215
331,0.4953434870493698
332,0.49527129202696146
333,0.4952024884006515
334,0.49513687561441266
335,0.4950742646718402
336,0.4950144797771536
337,0.4949573595076769
338,0.4949027575294415
339,0.49485054287859137
340,0.49480059983968044
341,0.494752827458661
342,0.4947071387337976
343,0.4946634595321077
344,0.4946217272822417
345,0.49458188949686543
346,0.49454390217866756
347,0.494507728164186
348,0.49447333545895567
349,0.494440695616331
350,0.49440978221085624
351,0.49438056945528175
352,0.4943530310078576
353,0.494327139012714
354,0.49430286340994156
355,0.49428017154235254
356,0.494259028071953
357,0.49423939520067073
358,0.494221233167719
359,0.49420450097213536
360,0.4941891572469101
361,0.49417516119463484
362,0.49416247348760095
363,0.4941510570404157
364,0.4941408775808104
365,0.494131903972316
366,0.4941241082763461
367,0.4941174655752267
368,0.4941119536061242
369,0.4941075522744162
370,0.4941042431217675
371,0.49410200881950544
372,0.4941008327442221
373,0.494100698673393
374,0.49410159061798653
375,0.4941034927896687
376,0.4941063896845134
377,0.4941102662541905
378,0.4941151081294966
379,0.4941209018592627
380,0.4941276351291433
381,0.4941352969284743
382,0.4941438776383521
383,0.4941533690194805
384,0.4941637640836403
385,0.49417505683743973
386,0.4941872418911098
387,0.49420031392840597
388,0.49421426703625404
389,0.4942290938947335
390,0.4942447848295958
391,0.49426132673113443
392,0.4942787018453276
393,0.49429688644623604
394,0.49431584940331486
395,0.4943355506641307
396,0.4943559396824306
397,0.4943769538339961
398,0.4943985168781927
399,0.49442053754112
400,0.49444290831568516
401,0.4944655045926282
402,0.49448818425169205
403,0.4945107878496801
404,0.49453313953776445
405,0.4945550488196377
406,0.49457631322176127
407,0.4945967218862094
408,0.4946160600182896
409,0.49463411403227614
410,0.49465067715061806
411,0.49466555513856986
412,0.4946785718114072
413,0.4946895739456107
414,0.4946984352631374
415,0.49470505923550556
416,0.49470938056105057
417,0.49471136528817833
418,0.4947110096722634
419,0.4947083379487024
420,0.4947033992693556
421,0.49469626408033784
422,0.4946870202178807
423,0.4946757689721201
424,0.4946626213246739
425,0.49464769451353424
426,0.4946311090255967
427,0.49461298606861526
428,0.49459344553388324
429,0.49457260442986906
430,0.49455057574544486
431,0.4945274676881766
432,0.4945033832369918
433,0.4944784199477306
434,0.49445266995314513
435,0.49442622010441967
436,0.49439915220824154
437,0.4943715433209395
438,0.49434346606872354
439,0.49431498897010057
440,0.49428617674292563
441,0.49425709058409
442,0.4942277884145157
443,0.49419832508591327
444,0.4941687525487387
445,0.4941391199829999
446,0.49410947389516524
447,0.4940798581854407
448,0.49405031419030637
449,0.49402088070545436
450,0.4939915939942699
451,0.4939624877868327
452,0.4939335932741058
453,0.4939049391015993
454,0.4938765513663643
455,0.49384845362069163
456,0.49382066688540516
457,0.493793209675097
458,0.4937660980371233
459,0.493739345605602
460,0.49371296367107725
461,0.4936869612659368
462,0.49366134526508976
463,0.49363612050088257
464,0.49361128989073305
465,0.4935868545755587
466,0.49356281406673935
467,0.49353916639913437
468,0.493515908287564
469,0.4934930352841483
470,0.4934705419340116
471,0.4934484219270263
472,0.49342666824354364
473,0.49340527329236705
474,0.4933842290395592
475,0.4933635271270475
476,0.4933431589803159
477,0.49332311590483013
478,0.49330338917111183
479,0.49328397008865804
