Epoca,Erro_Quadratico_Medio
1,0.5341503824248408
2,0.5299582210251583
3,0.5341721645678146
4,0.5391538253717155
5,0.5343782749627121
6,0.5275822246297319
7,0.5214419250959907
8,0.5161803392276944
9,0.5124187558247072
10,0.5099131206716473
11,0.5086023656121629
12,0.509342447712777
13,0.511749501336884
14,0.5147723857639916
15,0.5166740130980686
16,0.5163869765945932
17,0.5154546843497375
18,0.5143402593554643
19,0.513067873497352
20,0.5117288224488074
21,0.510435754802175
22,0.5093031090386719
23,0.5083338774897714
24,0.5074302399801823
25,0.5065767910970039
26,0.5058469388159246
27,0.5052909647124862
28,0.5049471732937366
29,0.5047913552785781
30,0.5051588930800516
31,0.5059166080156455
32,0.5067746334366284
33,0.5077666545939407
34,0.5088949204778713
35,0.510048870969779
36,0.5110334167479509
37,0.5117355218583941
38,0.5123114717428302
39,0.5128978482323092
40,0.5135037856525184
41,0.5141288909176781
42,0.5147771394319501
43,0.5154484259391904
44,0.5161379365699392
45,0.516837618817184
46,0.517536036301049
47,0.518216294322708
48,0.5188606538126437
49,0.5194712175923965
50,0.5200924170259956
51,0.5207755199863487
52,0.5216110739256612
53,0.5227488542319045
54,0.5244683957912605
55,0.527362164635438
56,0.5321517556604927
57,0.5364494985654039
58,0.5381325071440356
59,0.5385646148826482
60,0.5384304655482433
61,0.538134132712852
62,0.5376826420568854
63,0.5369575590553649
64,0.536152883247747
65,0.5353467202649252
66,0.5345820786428852
67,0.5339022257895549
68,0.5332919928980822
69,0.5327265199290592
70,0.532214092643318
71,0.5317869335496535
72,0.5314551199623679
73,0.53120814136026
74,0.5310219007495371
75,0.5308667922989784
76,0.5307178433522206
77,0.5305618563571032
78,0.5304002796418945
79,0.5302413350801167
80,0.5300887281874416
81,0.5299373420777391
82,0.529770020954209
83,0.5295567889644381
84,0.5292751310030366
85,0.5289430641188743
86,0.5286020204559679
87,0.5282650800768882
88,0.527922680853374
89,0.5276034975595301
90,0.5273208681029022
91,0.5270598748455558
92,0.5268096483330997
93,0.5265658999306468
94,0.5263276488929074
95,0.5260953010247096
96,0.5258697603627005
97,0.5256519427028518
98,0.5254424742830572
99,0.525241594348661
100,0.525049242977438
101,0.524865217358592
102,0.5246892920382178
103,0.5245212746146686
104,0.5243610162087446
105,0.5242084022277925
106,0.5240633390188956
107,0.5239257428920581
108,0.5237955332056788
109,0.5236726293597271
110,0.5235569510568989
111,0.5234484212309186
112,0.5233469712763485
113,0.5232525485301143
114,0.523165126286513
115,0.5230847169019834
116,0.5230113886794122
117,0.5229452871382398
118,0.5228866609259468
119,0.5228358919662942
120,0.5227935283394967
121,0.522760316425173
122,0.522737225010486
123,0.52272544665084
124,0.522726348822046
125,0.522741330942455
126,0.5227715370733268
127,0.5228174154875114
128,0.5228782490460054
129,0.5229519536906098
130,0.5230354164767628
131,0.5231252584719259
132,0.5232185349545664
133,0.523313009930022
134,0.5234070492048964
135,0.5234993744084502
136,0.5235888582467182
137,0.5236744213609605
138,0.5237550201963522
139,0.5238296916464817
140,0.5238976195863916
141,0.5239581963262834
142,0.5240110625867547
143,0.5240561198919489
144,0.5240935173309655
145,0.5241236194328884
146,0.5241469635077831
147,0.524164214074508
148,0.524176120029689
149,0.5241834779539292
150,0.5241871030027585
151,0.524187807455155
152,0.5241863862136353
153,0.5241836082562397
154,0.5241802130746985
155,0.5241769113451988
156,0.5241743893540728
157,0.5241733169716646
158,0.5241743592094275
159,0.5241781916230148
160,0.5241855200860907
161,0.5241971058378698
162,0.5242137973325498
163,0.5242365715117593
164,0.5242665890865554
165,0.5243052720384404
166,0.5243544184161973
167,0.524416382951896
168,0.5244943793463598
169,0.5245930178054103
170,0.5247193163772489
171,0.5248846819163422
172,0.5251086808443556
173,0.5254237553546043
174,0.52585945641482
175,0.5263118955119561
176,0.5265107824209829
177,0.5265823041934851
178,0.5266955155513656
179,0.5268714654580657
180,0.5271119940757525
181,0.527433017674357
182,0.5278555419852254
183,0.5283493193410795
184,0.5287705223394766
185,0.5290355895764425
186,0.5292294144394252
187,0.5294188229919403
188,0.529531571721305
189,0.5293209752222976
190,0.5287867267810916
191,0.5281705631451693
192,0.5274970278091576
