Epoca,Erro_Treino,Erro_Validacao
1,0.4802923342686075,0.49071936369668806
2,0.46131611437800446,0.4759442022393358
3,0.44142939813750814,0.4579400709264849
4,0.41534072034723674,0.4362727163660957
5,0.3881362821712319,0.4190045577339661
6,0.36242963147338597,0.40184252939854453
7,0.33743025126288967,0.38612269082389394
8,0.31547158239835515,0.3726670439524815
9,0.29690981553320617,0.36021570466049246
10,0.28059097789734133,0.3488504533090959
11,0.26553126375465097,0.33827196480980287
12,0.25105970423762647,0.3282964669819508
13,0.2371089614387543,0.3190365705369498
14,0.22433168502889872,0.3107964945270134
15,0.2126914626771824,0.30258995343896206
16,0.20191132953713825,0.294290292532228
17,0.19203128045321968,0.2866865277621217
18,0.18331812816282794,0.2799344148226699
19,0.17577219848460304,0.2737224899389245
20,0.16911072329314972,0.2678401042340318
21,0.163050072011424,0.262304481030951
22,0.15744581413520006,0.2571327789623563
23,0.15219768752400178,0.25223502347372484
24,0.14725317969075677,0.24751540482568182
25,0.14264429133837314,0.2429780346189513
26,0.1383681994668586,0.23874421415708708
27,0.13428800341507088,0.23484207522697303
28,0.13018107358715317,0.2311252850278597
29,0.12588195871762295,0.22750634364991992
30,0.12152891692348462,0.22421196658112663
31,0.11746321386790884,0.22153678466349377
32,0.11388155912528385,0.21952078064310562
33,0.11074651793435757,0.2180067582076493
34,0.1079683982737943,0.2168337645446561
35,0.10547004728881967,0.21584896842157658
36,0.10315421794122627,0.2148563143036296
37,0.10094871855025815,0.21374156231909267
38,0.09891196310909257,0.2126452472506695
39,0.09707903717857848,0.2116797923122898
40,0.09541626330949896,0.2108189703753597
41,0.09388993715805673,0.21001995738355758
42,0.09247502835981916,0.2092592394414734
43,0.09115072261059486,0.20852996698565768
44,0.08989846675588822,0.20783366450527943
45,0.08870261850315062,0.20717379043723358
46,0.08755317924876933,0.20655272687456971
47,0.0864455104492418,0.2059721999229609
48,0.08536688395426512,0.20543969318449415
49,0.08430711023673976,0.20496699188641868
50,0.08334189158438114,0.2045259020640804
51,0.08245131648799835,0.20408595988005057
52,0.08157732035653995,0.20367034798299655
53,0.08067111803944596,0.2032992743747394
54,0.07963169117414955,0.20300208818173784
55,0.07819590607379434,0.2028164007687
56,0.07577216566873345,0.20267843944867392
57,0.0721727700818307,0.2018605883422426
58,0.06874277872285119,0.20027301366168576
59,0.06564575914766914,0.1982340406241292
60,0.0622322073076331,0.19544171775915967
61,0.05848964362580536,0.1919395513846535
62,0.05523538025962663,0.18849512162647086
63,0.05268391691675759,0.1856682089126192
64,0.05066587671520916,0.18339823741872502
65,0.049005644814887867,0.18153588213868807
66,0.047596896164024696,0.1799977314504705
67,0.046376792436403406,0.17872451980702214
68,0.04529979530088198,0.17767664884415327
69,0.04433461448784798,0.1768171114703264
70,0.04346465156945541,0.17611709037923498
71,0.042671159062012985,0.17555557169426184
72,0.04193268711913354,0.17510448175973112
73,0.04123858147744247,0.1747406927820835
74,0.040586240082220455,0.17444625698231356
75,0.039976177580896846,0.17420491150947984
76,0.039408208779741716,0.17400002896140182
77,0.03887896432292909,0.17381538168580793
78,0.038382744334653184,0.17364013642958276
79,0.0379134091985082,0.1734715457596242
80,0.03746487578743364,0.17331265947429497
81,0.03703197563191983,0.1731683241008213
82,0.03661278595536296,0.1730403598908945
83,0.03620885238784878,0.1729215147090659
84,0.03581890908291602,0.17279633239723705
85,0.035437229040985035,0.17265601161255306
86,0.03506553401696931,0.17250495972402557
87,0.03472043611053751,0.17235038083770307
88,0.03440779705919745,0.17219305461189732
89,0.0341199682442572,0.17202776265037803
90,0.03385188029017725,0.17185054284617748
91,0.033600366260140714,0.17166349745632886
92,0.03336322403650492,0.17147251844454256
93,0.033138894052531113,0.17128368789348683
94,0.0329262604742247,0.17110124535469037
95,0.032724495358904315,0.1709268901733461
96,0.03253290218741248,0.17076010347700954
97,0.032350795060946035,0.17059912508157984
98,0.03217746051459435,0.17044200999552772
99,0.03201218642488687,0.17028726554593734
100,0.03185430413075167,0.17013399200040052
101,0.031703211511133075,0.16998175997539985
102,0.031558376416251185,0.16983044281283347
103,0.03141933028768119,0.16968008819433691
104,0.03128565912181821,0.16953083425763446
105,0.03115699484551454,0.16938285653721866
106,0.031033007970693867,0.1692363344324165
107,0.0309134015762704,0.1690914304257861
108,0.0307979064381578,0.1689482780760885
109,0.0306862770889483,0.16880697629246263
110,0.0305782885911072,0.16866758822291605
111,0.030473733810216282,0.16853014360946042
112,0.03037242097286518,0.16839464382531039
113,0.030274171293049736,0.16826106907733743
114,0.030178816459751564,0.16812938744402367
115,0.030086195803678717,0.16799956551612838
116,0.029996153004184928,0.16787158040287076
117,0.029908532249681888,0.16774543276924228
118,0.029823173810262095,0.16762116041749042
119,0.02973990901215929,0.16749885176350415
120,0.029658554657984372,0.1673786583818139
121,0.02957890715398542,0.1672608054558964
122,0.029500737289051303,0.16714559810224372
123,0.02942378823744769,0.16703341954479273
124,0.02934778231586134,0.16692471351758878
125,0.029272445460490074,0.16681993892162805
126,0.02919755755933875,0.16671948465978656
127,0.02912302178858159,0.1666235483828806
128,0.029048914071450566,0.16653202400133513
129,0.028975457553204326,0.1664444827070546
130,0.028902918165825655,0.16636029532112312
131,0.0288314986560767,0.166278818943777
132,0.0287613037077507,0.16619951128467883
133,0.02869236808628302,0.1661219308883322
134,0.028624699578914843,0.16604568396641972
135,0.02855830805607536,0.16597037913079668
136,0.02849321726490058,0.16589560904520279
137,0.02842946491932609,0.16582095449854106
138,0.028367096607056733,0.16574600236659018
139,0.028306157431527663,0.16567037014809755
140,0.028246684079303756,0.1655937307583791
141,0.02818869899480272,0.16551583227961
142,0.028132207368700337,0.16543650917787278
143,0.028077196806466302,0.16535568389021912
144,0.028023639004934726,0.16527335988805025
145,0.027971492577208334,0.16518960871435887
146,0.027920706249291164,0.16510455391576484
147,0.027871221871533156,0.1650183544673452
148,0.027822976928637028,0.1649311895785358
149,0.027775906427082678,0.1648432459826278
150,0.027729944166808882,0.16475470813886706
151,0.027685023470440513,0.1646657512887884
152,0.0276410774642329,0.16457653700682973
153,0.02759803899654896,0.16448721073435166
154,0.027555840254671726,0.16439790074235716
155,0.027514412107297062,0.1643087179922153
156,0.027473683162569686,0.16421975642429076
157,0.027433578491184513,0.16413109327740602
158,0.027394017918859072,0.164042789108548
159,0.02735491373679615,0.16395488722656748
160,0.02731616760209977,0.16386741226234497
161,0.027277666284141296,0.16378036755804198
162,0.02723927572469338,0.16369373095528597
163,0.027200832556841133,0.16360744837888685
164,0.02716213164449262,0.16352142432936356
165,0.027122907092539648,0.16343550800624515
166,0.027082801932658662,0.1633494733438532
167,0.027041316868849096,0.16326299107262812
168,0.026997717431064053,0.1631755922701822
169,0.02695085203004666,0.1630866302354242
170,0.026898765347969478,0.16299527693878627
171,0.026837826363752686,0.16290069848197072
172,0.02676085196815081,0.16280292207254335
173,0.02665509258178423,0.16270578205069705
174,0.02651382036063335,0.16262104899585667
175,0.026371940325950558,0.16254347315716164
176,0.02625505332121479,0.1624166034793396
177,0.026145590719013338,0.16226717254175047
178,0.026033017620892707,0.16213148791813647
179,0.025911597867281963,0.16200608341174505
180,0.025775245008232195,0.16188193752258334
181,0.025615468274965275,0.16175320727544065
182,0.025422621214549444,0.16161742998789042
183,0.025196546110964724,0.16147714482540904
184,0.0249539560911523,0.16134012461673342
185,0.024703114885605996,0.16120841659363513
186,0.024435469034277978,0.16107920594722044
187,0.024137514916091285,0.1609587021672579
188,0.023802256283339294,0.16086062639564871
189,0.02344268846659839,0.16079634563819356
190,0.023052200625930573,0.16076473517280093
191,0.022576809782915503,0.16074756398710588
192,0.021956195505115884,0.16068733545952543
193,0.021175280684385636,0.16054267002438816
194,0.020294817499305534,0.1603131054286812
195,0.019427463172652933,0.15992827434879173
196,0.01863050508285054,0.15937432468200693
197,0.017908329744587205,0.15875800471752477
198,0.017269631287787645,0.15817945019333715
199,0.016707543053250208,0.1576781404714248
200,0.016199618089799462,0.15724126036279795
201,0.01572772677449216,0.15685306617849565
202,0.015278494686816652,0.15650648128383043
203,0.01483906741563456,0.15619696865889088
204,0.014397524858301614,0.15591991156059304
205,0.013944607488096181,0.15566736964406208
206,0.013474159001661963,0.15542870448000498
207,0.012982799121463821,0.15519751832592132
208,0.012479244856596723,0.15497347046758614
209,0.011985550766967707,0.15475057834968278
210,0.011509537603126976,0.15450779246867283
211,0.011044784286371803,0.1542335791079201
212,0.01059232803251628,0.15396118799594644
213,0.010180129893408761,0.15376735112152948
214,0.00983189202598755,0.15370117150018983
215,0.009537514800312466,0.15373119219004633
216,0.00928539193168962,0.15379230823179424
217,0.009068146701781972,0.15383948281531057
218,0.008878858382664985,0.15385886462891435
219,0.008711677162610442,0.15385344484606964
220,0.008562181651175142,0.15383110870590197
221,0.00842702826854041,0.15379958972123284
222,0.008303596896667223,0.15376496683623064
223,0.008189770684757182,0.15373157540426377
224,0.008083785942926322,0.15370240653272885
225,0.007984107919227745,0.1536796136158402
226,0.007889317066736026,0.15366498479850793
