Epoca,Erro_Treino,Erro_Validacao
1,0.14394451788236023,0.15316813236373142
2,0.10107755372751276,0.12734124161354518
3,0.07989687871874268,0.11710092567021252
4,0.06890663028387102,0.11312831102700327
5,0.0608754185132121,0.11148538210347629
6,0.055705058212241726,0.11147792848211464
7,0.047522047887317065,0.10684334912562239
8,0.04039399997085852,0.10162492803283303
9,0.03431244342663763,0.09814930601823649
10,0.02878996684673609,0.09450900335710499
11,0.023406687924513583,0.09044725945110131
12,0.019324458945893533,0.08755690138934476
13,0.016544639499678472,0.0858560256993958
14,0.014609655920692455,0.08519846575011507
15,0.012815674610300781,0.08456353692351683
16,0.011318936137774535,0.08303275635168199
17,0.010380998114946104,0.08258335663789892
18,0.00930184198708083,0.082866807093389
