Epoca,Erro_Treino,Erro_Validacao
1,0.49042998855496095,0.49138023427075705
2,0.4834336026158767,0.4835461108899456
3,0.4794179924805497,0.4794347015262719
4,0.4750727553840269,0.47509753490011464
5,0.4698563378090643,0.46994612914668654
6,0.46421213121337057,0.4652679718531924
7,0.45788668746773253,0.45996550004561276
8,0.4518212727746192,0.4556673950444355
9,0.44576106591292947,0.45204318837022583
10,0.4396477929015093,0.4485348041882142
11,0.43338616693978405,0.4448063848061461
12,0.42698048061409605,0.4406883690950715
13,0.42054180529806523,0.43619516144069365
14,0.4141515802392061,0.43142781459984836
15,0.40783210231408523,0.4265314751999846
16,0.4016172923824807,0.42163437053551944
17,0.3955183438214313,0.41680845813132295
18,0.3895108259370668,0.4121183256297375
19,0.3835711522292478,0.4076557820327792
20,0.3776574118426487,0.4034224212221097
21,0.37169553539880795,0.3993235469239669
22,0.36561799096930714,0.39529672475013167
23,0.3593952033347383,0.3913056131549676
24,0.353056014516123,0.3872594416173053
25,0.34664145583882583,0.38308117709000944
26,0.34021104648470474,0.3787839847118431
27,0.33377835245086596,0.37442085673600134
28,0.3273239775586416,0.3701014759455138
29,0.32090690821529166,0.36585159109238624
30,0.3145564758111945,0.3615162037690326
31,0.3081720020591928,0.3570204205727127
32,0.30161883075970225,0.352270843605825
33,0.2949509085824937,0.3473777064769631
34,0.2883134640776349,0.34261324406711346
35,0.28186680719174506,0.3380758516243828
36,0.2756981380094619,0.33377305925475687
37,0.2698065716418126,0.3297214798696083
38,0.26416513857669627,0.3259412699954725
39,0.25875058772627063,0.3224453588711423
40,0.2535347087456737,0.3192241743089797
41,0.2484701763055783,0.3162327320042044
42,0.24349540727338873,0.3134168302412883
43,0.23854939037581477,0.31074115540903635
44,0.2335856562339289,0.3081935888857107
45,0.22858289634673884,0.30574283774540273
46,0.2235826651474499,0.30328641247868304
47,0.2187125966986416,0.30075404134220246
48,0.21405233126426298,0.2981700876737415
49,0.2095948472463854,0.295548156926895
50,0.20532350160955373,0.29290367745804613
51,0.2012228518122556,0.2902819598955197
52,0.19727244281499806,0.2877177854239795
53,0.19345410137007962,0.2852155128262281
54,0.18975374005906245,0.28276386948716026
55,0.1861593639937361,0.28034891287154456
56,0.18266051677883377,0.2779575683952888
57,0.17924804253858098,0.27557782267547015
58,0.17591336183398296,0.273199131772505
59,0.172649631205451,0.2708142352422013
60,0.16945461696162745,0.2684239085455518
61,0.16632792366808896,0.2660407415921937
62,0.16326762697287703,0.2636786251256322
63,0.160273644467156,0.2613365278074287
64,0.1573488080090761,0.2590012239422967
65,0.1544943708048618,0.2566615636306747
66,0.1517054408466811,0.2543177827917829
67,0.1489734098123956,0.25198145377935177
68,0.14629382056833778,0.2496718232941347
69,0.1436708568065856,0.24741412651166744
70,0.14111406645376603,0.2452320377779591
71,0.13863297072795752,0.24313564276156174
72,0.13623357799655456,0.24112468269137302
73,0.1339172602419842,0.23919685979706584
74,0.13168247875867553,0.2373508889565127
75,0.12952668547221732,0.23558842616708406
76,0.1274461981493282,0.23391324765218996
77,0.12543544803463288,0.2323261717512426
78,0.12348762723769259,0.23082162334391507
79,0.12159588183652326,0.22939107999513447
80,0.11975426620784181,0.22803014013850337
81,0.1179586105920105,0.22674307567998545
82,0.11620595159238138,0.22553976822505334
83,0.11449138987265893,0.22442553280973512
84,0.1128058125620248,0.22339341614080654
85,0.11113811847022058,0.22242518234223094
86,0.10947926636867181,0.22149672115789296
87,0.10782167023963073,0.22058691643784611
88,0.1061546023866942,0.21968814716345494
89,0.1044672105737463,0.21880508621542358
90,0.10275786413993358,0.21794565080645395
91,0.10103574460840116,0.21711754791809618
92,0.0993130240408586,0.21632730209986947
93,0.09759920282081821,0.2155784341719153
94,0.09590047824611457,0.21486939503217747
95,0.0942200533984575,0.21419224481624308
96,0.09255766061586411,0.2135330063879721
97,0.0909089889834615,0.21287368798544107
98,0.08926662543173572,0.21219429517924518
99,0.08762399204086715,0.21147232965970686
100,0.08597851619467967,0.21068006450658414
101,0.0843231853946468,0.20979202098422473
102,0.08265621877528502,0.2088276343570365
103,0.08101498985231416,0.20788194481476222
104,0.07944111714228246,0.20703106832922782
105,0.07794170322644836,0.20627998113661483
106,0.07650978539134752,0.20561421820212344
107,0.07513804588332507,0.20502205452162742
108,0.07382022175816952,0.2044942515396141
109,0.07255104198246143,0.20402202638257785
110,0.07132741859806364,0.20359599439166692
111,0.07014976315349367,0.2032053939267062
112,0.06901881205466956,0.20283830486791776
113,0.06792987271170475,0.20248484296752536
114,0.06687690813271868,0.20214098763319904
115,0.06585735045131198,0.2018071318187565
116,0.06486989329183758,0.20148483034990558
117,0.06391333493504289,0.20117597414815336
118,0.06298655719542805,0.20088251160564666
119,0.06208841928720486,0.20060601866709593
120,0.061217617646738574,0.20034724963348804
121,0.060372569509864304,0.20010581680176975
122,0.059551279237596046,0.19988019374264707
123,0.05875118249717165,0.19966813816804932
124,0.0579691753269143,0.19946739011507722
125,0.057202456579031044,0.1992762647000318
126,0.05645103832230182,0.19909368181560722
127,0.05572049162459947,0.1989183492392398
128,0.05501800206115404,0.19874774269960227
129,0.05434374507515408,0.1985796184824904
130,0.053693525687527215,0.19841448315077312
131,0.05306421717294408,0.19825273804909724
132,0.05245396716977156,0.198092877469806
133,0.051861679491638335,0.1979327613607604
134,0.051286558824405505,0.19777067459195705
135,0.05072785949644922,0.19760569774070286
136,0.05018481764936066,0.19743764653090567
137,0.04965665924872611,0.19726683002961748
138,0.04914262097601479,0.19709380074609675
139,0.048641964175660225,0.19691916733426146
140,0.04815398071350203,0.19674347425097144
141,0.047677993962027564,0.19656713006604806
142,0.04721335766719756,0.19639036585037709
143,0.04675945424722248,0.1962132108358433
144,0.046315693211678,0.19603547822305853
145,0.04588150997134046,0.1958567588199466
146,0.045456365240815755,0.19567642486758788
147,0.04503974543383698,0.19549365166276286
148,0.044631164852535085,0.1953074704810276
149,0.044230170958090655,0.19511687150972923
150,0.04383635424475514,0.1949209759296924
151,0.04344936347622641,0.19471928360824686
152,0.043068924217241476,0.19451196608685012
153,0.04269485341882181,0.19430011161167332
154,0.04232705819818769,0.19408577125798668
155,0.041965509924799256,0.19387167836879074
156,0.04161019988607383,0.19366067447866905
157,0.04126110061324931,0.19345508969791675
158,0.040918156971871386,0.19325638460142497
159,0.04058130747986755,0.1930651784250965
160,0.040250509603837796,0.19288154200038943
161,0.039925737631931635,0.19270533413543867
162,0.03960694387364752,0.19253642236292248
163,0.03929400669089728,0.19237474669790294
164,0.03898670202760315,0.19222027767517796
165,0.03868471427926967,0.1920729546406449
166,0.038387671541359754,0.19193266480852408
167,0.0380951809770973,0.1917992714989635
168,0.03780685175322375,0.19167266607150676
169,0.03752230626907719,0.19155281622330725
170,0.03724118562178697,0.19143979711834058
171,0.03696315464810523,0.19133380366909913
172,0.0366879092440121,0.19123514685678122
173,0.03641518489503137,0.19114423665311017
174,0.036144759702222355,0.19106155289872356
175,0.035876438388196395,0.19098760684733657
176,0.035610001270208004,0.19092290189386754
177,0.03534511291360245,0.1908679095230179
178,0.03508121182499496,0.1908230746237403
179,0.03481743984976194,0.1907888353673382
180,0.034552739393610116,0.1907655680186618
181,0.034286414274953506,0.19075322513886395
182,0.034019531182864826,0.1907502825797455
183,0.03375625833549577,0.19075209789794126
184,0.033501631481907046,0.19075136661627878
185,0.03325687887408847,0.1907439491774059
186,0.03302007690904587,0.1907328074192883
187,0.03278941402534065,0.19072335347086725
188,0.03256389316612629,0.19071899153769992
189,0.03234294491655249,0.19072080743132133
190,0.03212617306824775,0.19072858839367207
191,0.03191325774750809,0.19074162682754908
192,0.03170391977386436,0.19075914637551394
193,0.03149790587098294,0.19078048303088016
194,0.03129498144960144,0.19080513846970582
195,0.031094926519280575,0.19083277614271457
196,0.03089753323638838,0.19086319736385007
197,0.030702604704355093,0.19089631478282906
198,0.030509955083481855,0.1909321297611661
199,0.030319411225616395,0.1909707145661389
200,0.030130816066908858,0.19101219739300423
201,0.02994403396143849,0.19105674648526422
202,0.029758958108093623,0.19110454838718408
203,0.0295755203404572,0.1911557748152074
204,0.02939370382659376,0.19121053382848752
205,0.029213559098838777,0.1912688056448721
206,0.0290352216715051,0.1913303731183023
207,0.028858923369555225,0.19139477099841062
208,0.028684980913445148,0.19146129122424915
