Epoca,Erro_Treino,Erro_Validacao
1,0.475314654695312,0.47499376564324425
2,0.45720443621537726,0.4624935547068425
3,0.43257082934725083,0.4449448259519279
4,0.4070619865450495,0.4241400816375014
5,0.3841527945405834,0.4062386356926099
6,0.36360717617477145,0.38949132436645195
7,0.34683098878570273,0.37685620677630377
8,0.3321739859462786,0.36643076342320097
9,0.31738429187056644,0.35612156436432973
10,0.30382697605713205,0.34799575319437465
11,0.2905382874211675,0.34074429015561036
12,0.2777811882609474,0.33153436170420486
13,0.2676797493688972,0.322091841384791
14,0.25455843623014096,0.3098916176249934
15,0.24317994543080665,0.3003296895793735
16,0.23375321849968445,0.29210444570535354
17,0.22588602064614824,0.2868304998288816
18,0.21675293233601894,0.2827692942664689
19,0.20765313117673748,0.27878528695076116
20,0.19826358392659305,0.27207027059119654
21,0.18779035487177986,0.26088928344954665
22,0.17527449848754648,0.25309632280120503
23,0.16370805756452556,0.2458097677993638
24,0.15173771335265257,0.23741000039516502
25,0.14146894206306482,0.23015501113198936
26,0.13317816915404002,0.22422203273073613
27,0.12534645735763406,0.21831872767666102
28,0.11787152034041766,0.21269692954797653
29,0.11038570165604647,0.20731019983544943
30,0.10359958298470462,0.20273019654642432
31,0.09718452986905889,0.19862954838809113
32,0.09000734502287691,0.19385031136604705
33,0.08283026753807185,0.19030035345053847
34,0.07655681584478696,0.1892034614746312
35,0.07104956030413667,0.18556262448211042
36,0.0665067155452033,0.18281737795491398
37,0.06247990348044362,0.18107637577876579
38,0.059285712793086656,0.18143189045635966
39,0.05650694478291513,0.181953655393997
40,0.05494774094417908,0.1818032300774384
41,0.05317313541547279,0.18009416914682863
42,0.05186710649883405,0.17940592034758415
43,0.05035384776078311,0.1776948010025666
44,0.04657098893879516,0.17336571712985482
45,0.04372469351163631,0.17046804404114113
46,0.04209298221905743,0.16928119888497295
47,0.040695013146898856,0.1686353121560464
48,0.03940011669712301,0.16802049343048733
49,0.0381161953066894,0.16708725190042653
50,0.03705790726565073,0.16623739275092617
51,0.03622741749400926,0.16532450272755952
52,0.03524333548554428,0.16484763802699456
53,0.034084658275139665,0.16477320399071593
54,0.03301355875083763,0.16502572878568522
55,0.031978594142020665,0.16434933743798066
56,0.03117320471593442,0.1639838398747361
57,0.030445117236200876,0.1638764607224581
58,0.029800955165841147,0.16394373801531964
59,0.02916066348800149,0.16392476207725745
60,0.02852613597017788,0.16388519310888275
61,0.027936812474073803,0.1639992551127609
62,0.02736849499619165,0.1642753147748804
63,0.02683395112617767,0.16471761819933942
64,0.026314949374424048,0.16529942217031415
65,0.025768678053906476,0.1658908840138319
66,0.025248561729806447,0.16641638075760476
67,0.024760735771457338,0.16685694482308036
68,0.02429784661142757,0.1672770518315031
69,0.023840793064924832,0.1677812800341178
70,0.02338621190153353,0.16839485974068802
71,0.02295554426028528,0.1690337523905697
72,0.02255840808978406,0.16959418508846505
73,0.022181244861783453,0.17006436798439278
74,0.021820595378389884,0.17046618070496036
75,0.021475848836785872,0.17081911815257073
76,0.021146026442465025,0.17113391534316585
77,0.020830038207694822,0.17141751527123508
