Epoca,Erro_Quadratico_Medio
1,0.5224222305541014
2,0.5218513706759883
3,0.5238703555488993
4,0.5261095570792986
5,0.5319387878374626
6,0.5320388897743947
7,0.5385546001486291
8,0.5473433659588247
9,0.5526185434569424
10,0.5480193549199449
11,0.5465714476280857
12,0.5453298827571421
13,0.5418804213323613
14,0.535680159734496
15,0.5292798230781367
16,0.5233039946796073
17,0.5220980171797842
18,0.5219844955677664
19,0.5214312259885089
20,0.5209028684942323
21,0.521474049977832
22,0.5231333919550407
23,0.524707109225287
24,0.52596854755607
25,0.5285703614182707
26,0.5312818399736616
27,0.5333289293225947
28,0.5350512855279356
29,0.5362654102722668
30,0.5372925900006726
31,0.5382767062253307
32,0.5396256293571775
33,0.5408365499162104
34,0.541666211114382
35,0.5432545368160783
36,0.5450472587141673
37,0.5464902058451164
38,0.5474507452591766
39,0.5481327031665412
40,0.5488645858566336
41,0.5498137105669552
42,0.5505822985915618
43,0.5509593543752914
44,0.5508423364043301
45,0.5498227442036692
46,0.5488140795225086
47,0.5487887389423879
48,0.5493705025452348
49,0.5501177352099325
50,0.5509119128995447
51,0.5516580939615687
52,0.5524491803765604
53,0.5537189014225496
54,0.5549248212535618
55,0.5562558587681397
56,0.5566502877440864
57,0.5572901990309898
58,0.5579035415104108
59,0.5585279491936475
60,0.5591615478177243
61,0.5597922321885871
62,0.5603253101906538
63,0.560681051282316
64,0.5609802579454886
65,0.5614584778955242
66,0.5619063202034611
67,0.5622323607583167
68,0.5624953600561772
69,0.5627509897333989
70,0.5629948202611686
71,0.5632193249459279
72,0.563416395844314
73,0.5635721968858057
74,0.5636339751132652
75,0.5639523592433942
76,0.5642923792893028
77,0.5644284064087512
78,0.564584549650482
