Epoca,Erro_Treino,Erro_Validacao
1,0.19559707514874974,0.19673877543251297
2,0.17462598852557934,0.18247763016765983
3,0.15784133805784498,0.1705237271394904
4,0.1442428571728766,0.16010720588356187
5,0.1332545205425343,0.1511880081093401
6,0.12427737974401486,0.1436547885015963
7,0.11676427614166145,0.1372263562019618
8,0.11029096033920625,0.13161252296635548
9,0.10456206544193082,0.1266076932751378
10,0.0993822025655594,0.12208726004080814
11,0.09462353818210649,0.11797805084836
12,0.09020189589399058,0.11423463775355297
13,0.08606162017090625,0.11082544478675291
14,0.08216616831133702,0.10772549867110703
15,0.07849168521880134,0.10491265719791061
16,0.07502207135594234,0.1023658166453429
17,0.07174529519809543,0.10006449627218296
18,0.06865109026239435,0.09798889085505688
19,0.06572974227493997,0.0961195403020836
20,0.06297150374710175,0.0944367357136504
21,0.060366466809852054,0.09292036187074564
22,0.057904823884389715,0.09155047853743871
23,0.05557728207549823,0.09030831687029074
24,0.05337534369079519,0.0891771684101437
25,0.05129132491214395,0.08814284288182937
26,0.04931818960532037,0.08719366058212621
27,0.04744936200461368,0.08632012811223622
28,0.045678625948720845,0.08551448615720114
29,0.04400011404461855,0.08477026568851855
30,0.04240833286996917,0.0840819160523557
31,0.040898175500345864,0.08344451990957656
32,0.03946490334760402,0.08285359130275383
33,0.03810410341949655,0.08230494933642918
34,0.03681163597680208,0.08179465776677336
35,0.03558358595800367,0.0813190161482549
36,0.0344162260969458,0.08087458341863515
37,0.03330599428612375,0.08045821341497761
38,0.0322494838017314,0.08006708513131235
39,0.031243442723376563,0.07969871718731972
40,0.03028477813971327,0.07935096326495858
41,0.029370561221212486,0.07902199085436291
42,0.028498030449052966,0.07871024854354661
43,0.027664591649769917,0.07841442758218446
44,0.026867814590886267,0.07813342248059983
45,0.026105426583366304,0.07786629390682741
46,0.025375303849743746,0.07761223573116277
47,0.024675461477425442,0.07737054700154541
48,0.02400404270948681,0.077140608940757
49,0.02335930821372734,0.07692186665727935
50,0.022739625854752473,0.07671381505597094
51,0.02214346138407771,0.07651598834347904
52,0.02156937035716158,0.07632795249734871
53,0.021015991479120286,0.07614930008181536
54,0.020482041471017096,0.07597964683548321
55,0.019966311438841373,0.07581862951915894
56,0.019467664624130247,0.07566590458709324
57,0.01898503532723674,0.0755211473196369
58,0.01851742872993805,0.07538405111665818
59,0.018063921309020816,0.07525432668942487
60,0.017623661526972433,0.07513170090350915
61,0.01719587050407158,0.07501591502791816
62,0.016779842407693635,0.0749067221578785
63,0.016374944329470148,0.07480388362591263
64,0.015980615454487174,0.07470716431709955
65,0.015596365362572754,0.0746163269626585
66,0.015221771349105007,0.07453112568339969
67,0.014856474719465607,0.07445129925504856
68,0.014500176096111997,0.07437656472640072
69,0.014152629867147786,0.07430661209877445
70,0.013813637979333108,0.07424110074797736
71,0.013483043317516132,0.07417965813757613
72,0.013160722908661503,0.07412188115585007
73,0.01284658114976123,0.07406734014362497
74,0.01254054320467958,0.07401558540520753
75,0.012242548667779194,0.07396615574440855
76,0.011952545567092325,0.07391858836873912
77,0.011670484779258814,0.07387242937643881
78,0.011396314943442539,0.07382724399631335
79,0.011129977977672718,0.07378262579606915
80,0.01087140530603786,0.07373820420763022
81,0.010620514892574519,0.0736936499210409
82,0.010377209147933754,0.07364867794173324
83,0.010141373732839591,0.07360304835085375
84,0.009912877234523335,0.07355656501770949
85,0.009691571645048734,0.0735090726602846
86,0.009477293529133169,0.07346045272302677
87,0.009269865738017172,0.07341061854543697
88,0.009069099508133437,0.07335951024653461
89,0.008874796780062087,0.07330708967009913
90,0.00868675258378918,0.07325333564382122
91,0.00850475735795847,0.07319823971745262
92,0.008328599099660402,0.07314180246994142
93,0.008158065272984693,0.07308403041706613
94,0.007992944435187908,0.07302493350904313
95,0.00783302756605243,0.07296452317958188
96,0.007678109107245376,0.07290281089087576
97,0.007527987733741638,0.07283980711014255
98,0.007382466889016636,0.07277552065031001
99,0.007241355120589407,0.07270995830862254
100,0.007104466253667813,0.07264312474122407
101,0.006971619439189048,0.0725750225183425
102,0.00684263910941715,0.0725056523129314
103,0.0067173548702574555,0.07243501318496302
104,0.0065956013551921756,0.07236310293343136
105,0.0064772180616897755,0.07228991849800201
106,0.006362049187393396,0.07221545640158118
107,0.006249943480526729,0.07213971323344866
108,0.006140754116830888,0.07206268617962991
109,0.006034338613930379,0.07198437361258722
110,0.005930558793207887,0.07190477575590976
111,0.005829280798857013,0.07182389544135365
112,0.005730375183532698,0.07174173897523084
113,0.005633717069615191,0.0716583171286991
114,0.005539186394189173,0.0715736462618623
115,0.005446668244011347,0.07148774958467244
116,0.00535605328359272,0.07140065854830853
117,0.005267238274687399,0.0713124143490119
118,0.005180126678708312,0.07122306951236596
119,0.005094629324854178,0.07113268951012448
120,0.005010665116346251,0.07104135434466183
121,0.004928161735917921,0.07094916001914511
