Epoca,Erro_Quadratico_Medio
1,0.23757389082205807
2,0.23058726182174727
3,0.22367251982265543
4,0.21709310176401345
5,0.2113432174298345
6,0.20654649844895953
7,0.20263046917173025
8,0.19944988939505467
9,0.1968579235904407
10,0.19473214793248875
11,0.19297703141163508
12,0.1915191867536887
13,0.1903020056606387
14,0.1892813059971054
15,0.18842227498279093
16,0.1876976234093987
17,0.18708627615412812
18,0.1865718121051468
19,0.18614064110471687
20,0.1857805199938571
21,0.18547979927031166
22,0.18522730348925714
23,0.18501253363257977
24,0.18482595148432923
25,0.18465924977236953
26,0.18450557773132978
27,0.18435968148931053
28,0.18421791066853388
29,0.18407807702984846
30,0.18393920069490652
31,0.1838012053727863
32,0.18366461858044061
33,0.18353031181942353
34,0.1833992948828866
35,0.18327256481815055
36,0.1831510037138091
37,0.18303531777886967
38,0.18292601029869646
39,0.18282338126221287
40,0.1827275463742699
41,0.18263846819938206
42,0.1825559927750011
43,0.18247988626972322
44,0.18240986789085137
45,0.18234563690024647
46,0.1822868929923792
47,0.18223335029200166
48,0.18218474583856673
49,0.18214084370986844
50,0.1821014359889432
51,0.1820663416786258
52,0.18203540448143765
53,0.1820084901348981
54,0.18198548375658335
55,0.1819662874330038
56,0.18195081809909794
57,0.18193900561357518
58,0.1819307908473796
59,0.18192612357074545
60,0.18192495994516217
61,0.18192725949020858
62,0.1819329814868065
63,0.1819420808807323
64,0.18195450384734801
65,0.181970183259243
66,0.18198903435744557
67,0.18201095096318073
68,0.1820358025811046
69,0.18206343273445158
70,0.18209365883162323
71,0.18212627378392687
72,0.1821610494689533
73,0.18219774196506636
74,0.182236098284702
75,0.1822758641376366
76,0.18231679210033724
77,0.18235864949351857
78,0.18240122530187813
79,0.18244433560653356
80,0.18248782721276535
81,0.18253157939466017
82,0.1825755038927144
83,0.1826195434524854
84,0.1826636692672204
85,0.18270787769278568
86,0.1827521865611544
87,0.18279663135429267
88,0.18284126143355628
89,0.182886136461954
90,0.18293132311124796
91,0.18297689211154478
92,0.18302291567481796
93,0.1830694653031963
94,0.1831166099764449
95,0.18316441470042555
96,0.18321293938930572
97,0.18326223804883754
98,0.18331235822567998
99,0.18336334068785376
100,0.183415219303223
101,0.18346802108554197
102,0.18352176638051854
103,0.18357646916702203
104,0.18363213745076842
105,0.18368877372949088
106,0.18374637550975853
107,0.1838049358563735
108,0.18386444395576015
109,0.1839248856751023
110,0.18398624409924347
111,0.1840485000276464
112,0.18411163241404185
113,0.18417561873189375
114,0.18424043524952655
115,0.18430605719993448
116,0.18437245883211154
117,0.1844396133335248
118,0.1845074926175194
119,0.18457606697528953
120,0.18464530459994832
121,0.1847151710002426
