Epoca,Erro_Treino,Erro_Validacao
1,0.46188155509372125,0.4771747058491894
2,0.41818835186801306,0.46309547119814143
3,0.37566577066502926,0.43197815146041985
4,0.33580989648057014,0.39795938349484744
5,0.3015998210253656,0.3706211956072829
6,0.27351021307501805,0.34733446297901543
7,0.24565120703091056,0.32761366816089044
8,0.21481453637383213,0.3083178805886859
9,0.18378983149122283,0.2919649028524191
10,0.1608438493332866,0.2794575548786473
11,0.14279884720253974,0.26794891775999297
12,0.12645459362143277,0.25760226607633874
13,0.11140736330304675,0.2485495984900141
14,0.09918106793485874,0.24104601552890886
15,0.08927684603034239,0.235111939139996
16,0.08051858157642916,0.23033802485874375
17,0.07096066964205064,0.22229532601953758
18,0.06230221574528033,0.2144212558526773
19,0.0555288478592974,0.20821352997428846
20,0.050092498665161196,0.20329597905453614
21,0.04567156598146602,0.19946081920029896
