Epoca,Erro_Treino,Erro_Validacao
1,0.48094293579379455,0.48093830643556895
2,0.4742175902178298,0.475406673070534
3,0.4666063643848298,0.4697881871363233
4,0.45730850251382626,0.46200514317979074
5,0.4471036677926885,0.4529414618172285
6,0.4360800921024034,0.44286050530707044
7,0.4261566323716666,0.43375597065666877
8,0.4164393254477012,0.42593453599298675
9,0.40648354330807557,0.41921075850932915
10,0.39598453866263084,0.4128766757507301
11,0.38535227423494267,0.40658793991313164
12,0.37413437162128,0.3998693845738641
13,0.3615275118417065,0.39219562332332836
14,0.3487203569506063,0.3844781330335847
15,0.33574137993332376,0.37613578114850904
16,0.32242110448947797,0.3682172469783292
17,0.3092017942290112,0.3607435838823732
18,0.2958520631873079,0.3530969868901503
19,0.2828109539984391,0.3455649365704647
20,0.27041403772835443,0.3383255246269434
21,0.25833079760653443,0.33168130793247486
22,0.24633722917973158,0.325699273708143
23,0.23507128515064685,0.3190819092959413
24,0.22473661253898214,0.3124856134312059
25,0.21509899680101735,0.3062366580788288
26,0.20610524782944367,0.3001999648091308
27,0.1973977105670154,0.29347562797020454
28,0.18896847160921273,0.28638709717442645
29,0.18118845906755418,0.2794962519825966
30,0.17399223517595003,0.272886948681667
31,0.1671970456897037,0.26710094246091604
32,0.1607406052105525,0.262390359381563
33,0.15469969496908023,0.25879735039539903
34,0.1490690993069167,0.2560154359206597
35,0.14377619899063318,0.2537381584950506
36,0.13868442664440242,0.2518712411354797
37,0.13362092535946568,0.2502631721070976
38,0.12841242922108212,0.2484013619342695
39,0.12355872812652882,0.2465563062307758
40,0.11908749310135636,0.24499918414456487
41,0.11467595551069042,0.24350554200265817
42,0.11023667784247802,0.24189176518482272
43,0.1060117743819615,0.24010556166141964
44,0.10220443058721473,0.23822058372912433
45,0.09878526869416865,0.23629681950161738
46,0.09566584061309745,0.23439632749775752
47,0.092768074810553,0.23248017438573557
48,0.09004219228726634,0.2305252087174255
49,0.0874849176365827,0.22855998754863063
50,0.08507735611263728,0.22660424316131111
51,0.0827888951275913,0.22471312175440206
52,0.08061066223739283,0.2230083703526771
53,0.0785236618388786,0.22148022321380376
54,0.07650233473786812,0.22003476595950536
55,0.07454107364300237,0.21865240400515365
56,0.07263901709920348,0.21735180965573866
57,0.0707898097250736,0.21613540048101962
58,0.06899375184946412,0.2149549453588091
59,0.06726235429095966,0.21375205145049625
60,0.0656075410207807,0.21253602692784326
61,0.06403503282604386,0.21139226662647506
62,0.06254182456350087,0.21036871076911742
63,0.06112149929948222,0.209449601566317
64,0.05976940309803117,0.20861617462539192
65,0.0584815449165931,0.20786113110351767
66,0.05725297083629051,0.20718070294559165
67,0.05607734746474203,0.2065674449900981
68,0.05494769672141444,0.20600829635345624
69,0.05385669447973974,0.20548854042267362
70,0.0527953564694447,0.20499760258555766
71,0.05175169767132046,0.20453181304450926
72,0.050718827339463396,0.2040949304751294
73,0.04971197302051148,0.20369983257973806
74,0.04874852178249115,0.20335749679348508
75,0.04782896954779807,0.20306245644214638
76,0.04695069800010292,0.20280025940521643
77,0.04611016132821135,0.20255949730837933
78,0.04530327594111069,0.20233511430739273
79,0.044527062797295035,0.2021267351451922
80,0.04377937830806287,0.20193665479970022
81,0.04305784302144121,0.20176911075001033
82,0.04235793559550939,0.20163058149585902
83,0.04166915932068203,0.2015287897927397
84,0.0409778482341107,0.20146105079012683
85,0.040297837840325756,0.20138967176709002
86,0.03964576202323713,0.2012836498635307
87,0.03900995886480358,0.20117666261070682
88,0.03838936497863527,0.20110805632892165
89,0.03779853854615303,0.20108451281384365
90,0.03723813838330761,0.20101897499159613
91,0.03669931559069505,0.2008469558799773
92,0.03618393330225842,0.20066968884334155
93,0.03568966617550219,0.20051813377811212
94,0.03521554413569865,0.20039078269083968
95,0.03476167733150492,0.20028215226354285
96,0.0343274642513138,0.20018577069364735
97,0.03390981541110427,0.20009512074546112
98,0.03350379409805712,0.20000637649746786
99,0.0331054783037488,0.19992185548802582
100,0.032712618096213855,0.19984867346921256
101,0.0323227626750458,0.19979389852615395
102,0.031934043997369314,0.19976156763871028
103,0.0315495991596665,0.19974954908990675
104,0.031175959476340238,0.19974701955806373
105,0.030814929722709213,0.1997429140169049
106,0.030463067019652287,0.19974019819843541
107,0.030113886178091007,0.19975326741476918
108,0.02975699153186524,0.19979822519156845
109,0.029380006467367898,0.19988392317183049
110,0.028992730130529647,0.19998452815158005
111,0.028623328799491556,0.20002809706621996
112,0.028270087108369774,0.20003205460590767
113,0.02793014273980354,0.2000434540746161
114,0.027599779124983896,0.20005982148744847
115,0.027276430199566954,0.2000650829197543
116,0.026959620344294274,0.2000412035651889
117,0.0266527339970873,0.19998475478865765
118,0.02635990780870667,0.1999057768514617
119,0.026081255282431177,0.19981375053521547
120,0.025814387282172682,0.1997174019907738
121,0.025557291921749638,0.19962423265156826
122,0.025308565071113155,0.1995382698048975
123,0.025067067359588042,0.19946059578182349
124,0.02483190266083349,0.19939088139637923
125,0.024602443245869153,0.19932830314037198
126,0.024378297654329712,0.19927184236148082
127,0.024159217530209928,0.19922030708148059
128,0.023944961712892045,0.19917238849434246
129,0.023735173239626935,0.1991269754262957
130,0.02352933800375929,0.1990837774537659
131,0.023326870503192574,0.19904405949383214
132,0.023127367205570428,0.19901099347140214
133,0.02293104428494164,0.19898882561822487
134,0.022739070546416003,0.1989803665620486
135,0.02255295274078076,0.19898431612266104
136,0.02237288759215965,0.1989956056756126
137,0.02219713844972745,0.1990085244961573
138,0.02202345598659447,0.19901852479779245
139,0.021850699146587074,0.19902176172447056
140,0.02167897112541245,0.19901457450342175
141,0.021508712830091762,0.19899378416600946
142,0.021340232623388633,0.19895725745789244
143,0.021174069582485886,0.19890426140943596
