Epoca,Erro_Treino,Erro_Validacao
1,0.21148259875041303,0.2387801627838505
2,0.19304881535866153,0.21772049360602633
3,0.1768708259471942,0.20026289720518906
4,0.16296446342998447,0.18588104197051694
5,0.15061138004543906,0.17413599272320895
6,0.1393583034501961,0.16432439956046654
7,0.12908604152536224,0.1559427849616428
8,0.1198054673256731,0.14869553162385
9,0.1115026146287561,0.14237604588794828
10,0.10410808298509784,0.13680831995507017
11,0.09751093001906391,0.13184539828189096
12,0.09159598496769407,0.12737250929615127
13,0.08626886185557629,0.12330602698627782
14,0.08145674628843477,0.11958780659783325
15,0.07710017974453726,0.11617570060344991
16,0.07314641696923858,0.11303579686091744
17,0.06954654893174161,0.11013856881385124
18,0.06625521903117125,0.1074573922844511
19,0.06323134959320474,0.10496798268400231
20,0.060438831907469084,0.10264826730018396
21,0.0578467679543782,0.10047848393643906
22,0.05542925783612163,0.09844130491004989
23,0.05316489034265353,0.09652185444559197
24,0.05103610643768644,0.09470758870882853
25,0.049028553463729696,0.09298807342189232
