Epoca,Erro_Treino,Erro_Validacao
1,0.22010497211127564,0.22645124070802283
2,0.20307527252996216,0.21088208379718743
3,0.18548315244863642,0.1953537736107998
4,0.16916580400535763,0.18349219990040402
5,0.1552901177931458,0.17446037419092478
6,0.14364441471533818,0.16708764044149413
7,0.13371009569678838,0.16068766860286196
8,0.12508719621423295,0.15487641697904975
9,0.11751602290010527,0.1494622835089734
10,0.11082409555439046,0.1443759352311278
11,0.10487209127897981,0.13960755954469933
12,0.09953173670322321,0.13515477779958876
13,0.09469245072839277,0.1310028746034556
14,0.09026684302923886,0.1271286208723313
15,0.08618864998992865,0.12350815875800401
16,0.0824080580238896,0.12012097023711658
17,0.07888723506467732,0.11694992307450146
18,0.07559676935896632,0.11397960966861441
19,0.07251305595231075,0.11119488797606136
20,0.0696164959756516,0.10858041517373943
21,0.06689030879392971,0.10612098234808731
22,0.06431977330748415,0.10380211533810384
23,0.0618917592446371,0.10161057078218841
24,0.0595944419449507,0.09953461696874984
25,0.057417125583714354,0.09756412693600403
26,0.055350129836889174,0.09569053600389657
27,0.05338471318674198,0.09390670153304159
28,0.05151301476494773,0.09220669275367431
29,0.04972800252047172,0.09058553962324886
