Epoca,Erro_Quadratico_Medio
1,0.24607083964220128
2,0.22933581611599213
3,0.22207741123919728
4,0.21872814499142232
5,0.21687322267208256
6,0.2162265936237594
7,0.2163733423672787
8,0.2170761407228025
9,0.21821896397182358
10,0.2196709262720184
11,0.22139039105624458
12,0.2233328084386104
13,0.2254407167591578
14,0.22768663860380017
15,0.23006207108871768
16,0.23253444469562307
17,0.23504923916326942
18,0.2375554082338778
19,0.2400243246372263
20,0.24244945759403633
21,0.24483942072343612
22,0.24720519638384622
23,0.2495409255980284
24,0.2518159871764013
25,0.2540032862626835
26,0.2561077264205624
27,0.2581560896305069
28,0.26016823102231046
29,0.26213173232887516
30,0.26401961659708867
31,0.26584438359095613
32,0.26763639034947684
33,0.2694013951630797
34,0.2711264937159375
35,0.2728025029967118
36,0.2744269189899935
37,0.27598729598526595
38,0.27748974802748516
39,0.2788864976326442
40,0.28007538861914066
41,0.28107784073689773
42,0.2819994592996551
43,0.2828845976267067
44,0.28373875428171225
45,0.28456026176128996
46,0.28534777832898184
47,0.2861011135455674
48,0.28682089084519885
49,0.28750814091021304
50,0.28816401208763304
51,0.2887895862575912
52,0.28938575116906656
53,0.28995308594382746
54,0.29049173036610876
55,0.29100122294314906
56,0.29148032188531536
57,0.2919269221630811
58,0.29233845777831663
59,0.2927133867143421
60,0.2930528803616443
61,0.29336447242052854
62,0.29366863920858993
63,0.2939815651615249
64,0.29430683192553864
65,0.29464228591133956
66,0.29498473589409
67,0.2953314905833453
68,0.29568060819373476
69,0.2960307730369531
70,0.29638110337084306
71,0.29673097410925925
72,0.29707987141045256
73,0.29742728121748313
74,0.29777261459493276
75,0.29811517559202094
76,0.29845417560119303
77,0.29878878913167756
78,0.29911823285936767
79,0.2994418414045383
80,0.29975911686726586
81,0.3000697431486845
82,0.30037357102573453
83,0.30067058745100855
84,0.30096088157213247
85,0.3012446147844939
86,0.30152199714067196
87,0.3017932695393095
88,0.3020586901585719
89,0.30231852372227386
90,0.30257303265365854
91,0.30282246959811326
92,0.3030670710706262
93,0.3033070521315689
94,0.30354260207699146
95,0.30377388119602367
96,0.3040010187183252
97,0.3042241121408744
98,0.3044432281569354
99,0.3046584053736257
100,0.3048696588697242
101,0.3050769864127766
102,0.3052803758679307
103,0.3054798130733435
104,0.3056752893222931
105,0.3058668076413856
106,0.306054387282317
107,0.3062380661800917
108,0.3064179014702688
109,0.3065939684137384
110,0.3067663582077278
111,0.3069351751727176
112,0.3071005337334133
