Epoca,Erro_Quadratico_Medio
1,0.5674344092577907
2,0.5604021091298089
3,0.5625579878277233
4,0.5663926402328924
5,0.5694816632995684
6,0.5687911511304407
7,0.568091007363286
8,0.5685900608462864
9,0.5697380874005837
10,0.5705458353519743
11,0.5710290813956802
12,0.5712741433958217
13,0.5710203961264613
14,0.569917043920541
15,0.5685606996066769
16,0.5675689268092231
17,0.5670400329160625
18,0.5668340803764192
19,0.5665990306808797
20,0.5659145993157989
21,0.5645563323776872
22,0.5626189078745936
23,0.5602643405768555
24,0.5576117821971996
25,0.5547819754460861
26,0.5519794849075975
27,0.549290878688386
28,0.5467375968058061
29,0.5443467373529112
30,0.5421134513922243
31,0.5400352040924025
32,0.5381287597133216
33,0.5364176912670432
34,0.5349181317307856
35,0.5336242981710747
36,0.5325119829308741
37,0.5315535820873007
38,0.5307282234640345
39,0.5300263877378986
40,0.5294499262300857
41,0.5290055781866984
42,0.5286798333626497
43,0.528389615566703
44,0.5279846778564964
45,0.5273851089396051
46,0.5266624844560689
47,0.525930602539994
48,0.5252584030977643
49,0.5246849192763737
50,0.5242492932873176
51,0.5239768741187788
52,0.5238458703064776
53,0.5238055677547986
54,0.5238108723262462
55,0.5238259252195654
56,0.5238172267565716
57,0.5237643791416686
58,0.5236767730331549
59,0.5235788181597042
60,0.5234868177781191
61,0.5234070860999224
62,0.5233419339382666
63,0.5232934764889325
64,0.5232653865559729
65,0.5232631247376774
66,0.523291426112344
67,0.5233500267449034
68,0.5234329279111465
69,0.5235321798781908
70,0.523641230955341
71,0.5237558054265153
72,0.5238735388520008
73,0.523993342920986
74,0.5241145644559548
75,0.5242357534316041
76,0.5243532162605354
77,0.5244602768707245
78,0.5245486999702161
79,0.5246127090174849
80,0.5246527770364345
81,0.5246742321166191
82,0.5246806037345699
83,0.5246687826582228
84,0.5246302167174014
85,0.524555099654957
86,0.5244353584474581
87,0.5242655278081596
88,0.5240457027808144
89,0.5237885460433548
90,0.5235216053878646
91,0.5232769922800957
92,0.5230755122667701
93,0.5229197115893105
94,0.5227985066608947
95,0.52269708822937
96,0.5226108732083506
97,0.5225552144099384
98,0.5225529482879092
99,0.5226163803448961
100,0.522745422653507
101,0.5229332420128207
102,0.5231701468722258
103,0.5234451458043659
104,0.5237469950233425
105,0.5240660545457203
106,0.5243969855807017
107,0.5247420857083335
108,0.5251159541470846
109,0.5255522415280491
110,0.5261051930358335
111,0.5267828767082797
112,0.5272433023203511
113,0.526908351347116
114,0.5261096956053465
115,0.5253390700086104
116,0.5247257001287824
117,0.5242581119057845
118,0.5238877256320656
119,0.5235749283996335
120,0.5232984295442855
121,0.5230499738030908
122,0.5228281644129901
123,0.522634379155989
124,0.5224705406817011
125,0.5223381441082806
126,0.522238051942041
127,0.5221706850640645
128,0.5221363428306766
129,0.5221354516196739
130,0.5221685190272431
131,0.5222354225864978
132,0.5223335036727745
133,0.522454574654822
134,0.5225840568609974
135,0.5227078848061713
136,0.52282183125407
137,0.5229290789560832
138,0.5230325358116586
139,0.5231329569891038
140,0.5232301136495273
141,0.5233236540431778
142,0.5234133710618668
143,0.5234992274866821
144,0.5235813401166112
145,0.5236599778469253
146,0.5237355592294066
147,0.523808623155976
148,0.5238797677075133
149,0.5239495755107431
150,0.5240185497395567
151,0.524087075413491
152,0.5241554074401427
153,0.524223677940392
154,0.5242919127808089
155,0.5243600493469752
156,0.5244279517146866
157,0.5244954231540835
158,0.5245622179806779
159,0.5246280548493981
160,0.5246926322275063
161,0.5247556450418369
162,0.5248168004098934
163,0.5248758304022761
164,0.524932500697076
165,0.5249866151447701
166,0.5250380171334091
167,0.5250865890403694
168,0.5251322510762516
169,0.5251749606712456
170,0.5252147133943028
171,0.525251546313219
172,0.5252855446804856
173,0.5253168527041392
174,0.5253456884806719
175,0.5253723607982769
176,0.5253972788926421
177,0.5254209304486127
178,0.525443772758811
179,0.5254659472679606
180,0.525486767081501
181,0.5255042268395145
182,0.5255153241954075
183,0.5255177362799487
184,0.5255115292724469
185,0.5254990421151174
186,0.5254834722036362
187,0.5254676780737768
188,0.5254536902068007
189,0.525442709821815
190,0.5254353029496822
191,0.5254316179977055
192,0.5254315461442952
193,0.5254347845968197
194,0.5254407958310041
195,0.5254487191860219
196,0.5254573694345539
197,0.5254654413011502
198,0.5254718528380693
199,0.5254759950113912
200,0.5254777490383887
201,0.5254773414586369
202,0.5254751708668203
203,0.5254716783960254
204,0.5254672720020239
205,0.5254622908724703
206,0.5254569944693946
207,0.5254515648966432
208,0.5254461154798247
209,0.525440701443466
210,0.5254353304853862
211,0.5254299722014605
212,0.5254245659742268
213,0.5254190272959025
214,0.5254132526769493
215,0.5254071233774016
216,0.5254005082433516
217,0.5253932659713838
218,0.5253852471864785
