Epoca,Erro_Treino,Erro_Validacao
1,0.4834857164222443,0.4837091198532824
2,0.4702948390696207,0.47152810638181497
3,0.4584973434597066,0.4620657736334943
4,0.4455863628712287,0.4524720063855468
5,0.43140816450308783,0.4420007290805864
6,0.4175238077725517,0.4312940156206632
7,0.40377909308103566,0.4210289128702011
8,0.39050684182704254,0.4115136563450754
9,0.3776837354758015,0.4029007135127358
10,0.3653231678918092,0.3954180484905223
11,0.35355239898421736,0.3889787055177017
12,0.342362085643682,0.3830455325842373
13,0.33189646432338243,0.3772558019280896
14,0.3223478312921549,0.3714025868768911
15,0.31358765149877044,0.3655859927745221
16,0.3053307933190628,0.35975471763364847
17,0.2972543635550914,0.3537310420606673
18,0.28901455162540346,0.3473778677923476
19,0.2803965163910498,0.3406706135321835
20,0.2714821625979852,0.3337329236772798
21,0.26261894370335986,0.32678682514277757
22,0.25411945061666036,0.32005329752852946
23,0.246081103911096,0.3136436114469685
24,0.2384407782175424,0.30760212439531326
25,0.2311639644887812,0.3019565696920087
26,0.22431064291525865,0.2967487999898802
27,0.21793158390919787,0.2920128959136827
28,0.21203540047595054,0.28776632024457044
29,0.20661487813657764,0.283978211874055
30,0.20163135693057213,0.2805889310158092
31,0.19702122160265334,0.2775483439292302
32,0.1927187912094241,0.27481410390660427
33,0.18867847034128413,0.2723447872372523
34,0.1848851517870673,0.27010129530057514
35,0.18132257700808518,0.26804819115862977
36,0.17795956858791903,0.2661513462480438
37,0.174765107233341,0.2643768338318046
38,0.17170704795507652,0.26268890254072147
39,0.16874766161941077,0.26105048440300405
40,0.16584298508516582,0.25942606292092235
41,0.16294176077406813,0.25778726059858065
42,0.1599883634367248,0.2561283476425821
43,0.15694120170184286,0.2544819489078071
44,0.15380086739977294,0.25288986283559645
45,0.15061718248088815,0.2513557266120011
46,0.14745988703026308,0.24985673002938563
47,0.14438337969208506,0.2483582937806328
48,0.14141411747644084,0.24681853235230947
49,0.13856067785340204,0.24522917842542585
50,0.13583281172137301,0.24361438150074166
51,0.13323992575202953,0.24199770160655446
52,0.1307815233352556,0.24039472959734143
53,0.12845079682515712,0.2388109665941824
54,0.1262403256659002,0.23724917355889055
55,0.12414377951014245,0.2357172887754605
