Epoca,Erro_Treino,Erro_Validacao
1,0.1906538115491785,0.19943869441088488
2,0.16556486323301725,0.1846052385119864
3,0.13920173908256028,0.17131449721249342
4,0.11500356494395543,0.1591249980987049
5,0.09608527572343616,0.14931633219733842
6,0.08100719513866536,0.14121304941402663
7,0.06883530328756524,0.13443589863785047
8,0.0595536372738566,0.12874742420234656
9,0.05232154997182228,0.12388955804348793
10,0.04634444827026571,0.11931651391540182
11,0.0411801189513148,0.11466443802735216
12,0.03661043570120853,0.10993712416756103
13,0.032605737893207996,0.10535484539988953
14,0.029243690092274684,0.10126014441800764
15,0.026493949809349437,0.09774940232962692
16,0.02422523899989803,0.09473271563662711
17,0.022327241840768418,0.0921916713223091
18,0.020709552340139034,0.09013708379713506
19,0.01929140608784197,0.08847253403369786
20,0.018012340368268133,0.08704937163945507
21,0.016832954018690397,0.08574764650668076
22,0.015726182121240013,0.0844815691990431
23,0.014670316203839026,0.0831973462413868
24,0.013649610503415786,0.0819011109134154
25,0.01266325539288886,0.08071097661935114
26,0.011727176599863711,0.07979130253563273
27,0.010858601365669646,0.0791367577732015
28,0.010065955613488903,0.07859214846697554
29,0.009346325089745214,0.07806101085826372
