Epoca,Erro_Treino,Erro_Validacao
1,0.12957874172090503,0.1452896365977999
2,0.08491098518744486,0.11465687000342956
3,0.06542999739355056,0.1080516752827833
4,0.05012933757114601,0.10072997364904078
5,0.03691733202895727,0.0915844119682135
6,0.027387827201689717,0.08283221660698707
7,0.020878557948191337,0.07597551649382916
8,0.016324047111274772,0.07071466277481135
9,0.013153628148948174,0.06670170413932401
10,0.010900907963100162,0.06337294926915579
11,0.009191392567182181,0.060487617064844006
12,0.00782058829111587,0.05807373071744933
13,0.006689090436604244,0.0560718040163627
14,0.005743442067078289,0.05419585951436363
15,0.004934770016519394,0.05239458651597892
