Epoca,Erro_Treino,Erro_Validacao
1,0.22736834559940722,0.23691026081359037
2,0.21372252225933672,0.2250933616057041
3,0.20105662775551797,0.21374869832576593
4,0.18902430722507205,0.20306263727245968
5,0.1774367231585098,0.19328033125352445
6,0.16616567626289597,0.18454837457383405
7,0.15520500735618528,0.17690202718462605
8,0.14470122612753558,0.17023272947595403
9,0.1348560192814227,0.1643542861676671
10,0.1258099422419398,0.1591268240937266
11,0.11756007482244199,0.15442652539529883
12,0.11000518731175728,0.15007601032879336
13,0.1030752899911989,0.14590018119852902
14,0.09674281563709339,0.14183807829754327
15,0.09097963439702977,0.1379471145664519
16,0.08574553148883195,0.1342935439649248
17,0.08099279809963035,0.13089272986587477
18,0.07667322695337409,0.12773007114949445
19,0.07273974861784242,0.124785797867305
20,0.06914658971711209,0.12204312600179229
21,0.06585129338999399,0.11948916765262298
22,0.06281696956150233,0.11711380190776652
23,0.06001288651119945,0.11490839801717222
24,0.057413726973162715,0.11286502886415449
25,0.05499842612708446,0.11097604584575202
26,0.05274907997774268,0.10923375064353091
27,0.0506500726537792,0.10763007484058795
28,0.04868745430463029,0.10615634095645865
29,0.046848560980665484,0.1048032136961646
30,0.045121829591907775,0.1035608723115938
31,0.043496732327147236,0.10241932956239765
32,0.041963756360561606,0.10136877330858547
33,0.04051438086218194,0.10039983155024401
34,0.03914103351536269,0.09950372290341503
35,0.03783702892785349,0.09867230880028313
36,0.03659649946449157,0.09789809204426245
37,0.03541432866812171,0.09717421037616968
38,0.034286092182720766,0.09649446155746313
39,0.03320800350904347,0.09585337423541418
40,0.03217685478195579,0.09524631043940969
41,0.031189940072330637,0.09466955764525453
42,0.03024495430419918,0.09412035407447583
43,0.029339874226733103,0.09359680461599083
44,0.02847284150980134,0.09309768714891153
45,0.027642071931794156,0.09262219784653132
46,0.026845805444267228,0.09216970779857282
47,0.02608229631883203,0.09173958873957479
48,0.025349830595237235,0.09133112787519722
49,0.0246467545323017,0.09094351693056797
50,0.023971501010442573,0.09057588406932289
51,0.023322606619985628,0.09022733856896048
52,0.02269871741260132,0.08989700842814753
53,0.022098584852396255,0.08958406249340464
54,0.02152105534431261,0.08928771714716104
55,0.020965057128783497,0.08900723210761313
56,0.020429587686486523,0.0887419010369989
57,0.019913703571647682,0.08849104162273075
58,0.019416513307000095,0.08825398785297937
59,0.018937173023681145,0.08803008535947324
60,0.01847488406076731,0.0878186894822736
61,0.018028891670719038,0.08761916520042724
62,0.017598484128089485,0.08743088806535662
63,0.017182991751674485,0.08725324550224174
64,0.016781785542711865,0.08708563810984704
65,0.01639427529624688,0.08692748079554044
66,0.016019907170089814,0.08677820370941622
67,0.01565816080479837,0.0866372530044153
68,0.01530854617407569,0.08650409147048031
69,0.014970600393428736,0.08637819908826444
70,0.014643884713114957,0.08625907353402779
71,0.014327981868501294,0.0861462306501802
72,0.014022493871678822,0.08603920488059456
73,0.013727040228397736,0.08593754965897236
74,0.01344125648186151,0.08584083773257978
75,0.01316479293994122,0.08574866140135004
76,0.012897313442289152,0.08566063265187775
77,0.012638494062776251,0.08557638316581548
78,0.012388021705227044,0.08549556418219566
79,0.012145592617176158,0.08541784619366527
80,0.011910910899406612,0.08534291845832499
81,0.011683687116222462,0.08527048831246871
82,0.011463637108702471,0.08520028027516026
83,0.011250481084655596,0.08513203494293786
84,0.011043943014672934,0.08506550768129893
85,0.010843750315904652,0.08500046712818499
86,0.010649633764902603,0.0849366935326528
87,0.010461327554856936,0.08487397695865512
88,0.010278569402645288,0.08481211538897061
89,0.010101100615041915,0.08475091276787111
90,0.009928666036639219,0.08469017702368621
