Epoca,Erro_Quadratico_Medio
1,0.2538004541382863
2,0.2369436972798417
3,0.2291338511439864
4,0.22580383546938437
5,0.22474766902739302
6,0.22529850029225185
7,0.22706353071933533
8,0.22941359423842436
9,0.23177773416047556
10,0.23414186572008447
11,0.2364806364756442
12,0.2387811529178613
13,0.24111403399339287
14,0.24353084281969078
15,0.24594659929934673
16,0.24827714251372818
17,0.25048793652095475
18,0.25257447602100125
19,0.2545526675371793
20,0.2564534561509422
21,0.25831724303608017
22,0.2601822265131546
23,0.26205283667655954
24,0.26387431765982344
25,0.26558167303528624
26,0.26716172727198495
27,0.2686347977883418
28,0.27001978310617963
29,0.27132540585238346
30,0.2725521609638373
31,0.27369816959288146
32,0.2747652213773005
33,0.27576106763438374
34,0.27669816071146136
35,0.27759051841566046
36,0.27844914170570223
37,0.2792762361998185
