Epoca,Erro_Treino,Erro_Validacao
1,0.2271672420717871,0.23140890997174296
2,0.21377602591934436,0.22315327821860395
3,0.20007079649432788,0.21509855479813358
4,0.18648311255650746,0.20709823481946218
5,0.1733859587060654,0.1991759865069975
6,0.16097746000404034,0.1914637940225466
7,0.14937701826852112,0.18412989161925875
8,0.13874511835052486,0.17726712344039733
9,0.1291520530572369,0.1708787407567406
10,0.12057882966738101,0.16497555049800788
11,0.11296312695340484,0.15956889142803787
12,0.10620561523403793,0.15462511384068278
13,0.10019850895599677,0.150083676234549
14,0.09484190808546712,0.14589003415981716
15,0.09004132285995003,0.1420063150909776
16,0.08571097338998676,0.13840951836809204
17,0.0817784694095753,0.1350843255162099
18,0.07818475348045223,0.13201642385030418
19,0.07488177982188358,0.12918961897326486
20,0.07183017264184616,0.12658578594859252
21,0.06899737161511872,0.12418586536026058
22,0.06635620544967817,0.12197088419019646
23,0.06388376251230335,0.11992264908993319
24,0.06156047928984415,0.11802410645564618
25,0.059369443506732206,0.11625949236081123
26,0.0572959359617777,0.11461438551295805
27,0.05532718926849359,0.11307571236605177
28,0.05345227657622471,0.1116317074554735
29,0.051662024210222326,0.11027182525051002
30,0.049948876337160476,0.10898661277062976
31,0.04830669123900945,0.1077675629138478
32,0.04673048735142523,0.10660697060552687
33,0.045216174916500027,0.10549781102670516
34,0.04376030925687384,0.104433654846061
35,0.04235989011558524,0.10340862934199331
36,0.04101221544841359,0.10241742488571058
37,0.039714784833844066,0.10145533423128948
38,0.038465241296131936,0.10051830171083848
39,0.037261340169838834,0.09960295615729188
40,0.03610093645589299,0.09870660806603655
41,0.03498198495180378,0.09782720604247133
42,0.03390254883567193,0.09696326322754917
43,0.03286081237949324,0.09611377357359739
44,0.03185509302047187,0.09527813691346397
45,0.030883848308390062,0.0944561029525495
46,0.029945674956847506,0.09364773352443931
47,0.029039300075253325,0.09285337519458119
48,0.028163567456850454,0.09207363281725763
49,0.02731742311719743,0.09130933769492657
50,0.026499903427633052,0.09056150855455868
51,0.025710126810470225,0.08983130702632788
52,0.02494728764768495,0.08911999058290708
53,0.024210650182834963,0.08842886517346653
54,0.02349954095237359,0.08775923781217239
55,0.022813339666799517,0.08711236711889368
56,0.02215146919903568,0.08648940857237779
57,0.021513384879796416,0.08589135245729437
58,0.0208985621803074,0.08531895670554991
59,0.02030648125712734,0.084772682690494
60,0.019736607694669017,0.08425264650916066
61,0.019188371060857017,0.08375859838920417
62,0.018661145362588505,0.08328993762634054
63,0.018154236463017503,0.08284576179999359
64,0.01766688011568711,0.08242494067329406
65,0.017198251145383443,0.08202620054418173
66,0.016747481164359132,0.08164820508757509
67,0.01631368050875097,0.08128962271510162
68,0.015895960162202342,0.08094917578928468
69,0.015493450689842392,0.08062567159143094
70,0.015105316756719346,0.08031801778007815
71,0.014730767046139322,0.08002522621332445
72,0.014369060124117962,0.0797464089670999
73,0.014019507084185229,0.07948076974266899
74,0.013681471813879922,0.0792275930429597
75,0.013354369598482603,0.07898623274171948
76,0.013037664616771437,0.0787561010645664
77,0.012730866738429537,0.07853665855925222
78,0.01243352792144089,0.07832740533088882
79,0.012145238430455172,0.07812787362335938
80,0.011865623045428512,0.0779376217094806
81,0.01159433739332527,0.07775622898474427
82,0.011331064505027967,0.0775832921246236
83,0.011075511668791008,0.07741842215144472
84,0.010827407618449593,0.07726124225624974
85,0.010586500060623387,0.07711138622960652
86,0.010352553514228457,0.0769684973703863
87,0.010125347412356015,0.07683222776135344
88,0.009904674404693432,0.07670223782314141
