Epoca,Erro_Treino,Erro_Validacao
1,0.4788745977079392,0.47803741385621196
2,0.4696864872178544,0.46973894452113973
3,0.46240035817928127,0.4633309371199943
4,0.45553024359517436,0.45716810073990194
5,0.44817321365022655,0.45084885797508145
6,0.4396638035717277,0.4439381922177775
7,0.42966211005394844,0.4360867663412845
8,0.41840515166884457,0.42765196045800363
9,0.4060721834317658,0.4185717357422909
10,0.3927798515474949,0.40941459476384373
11,0.3791620921323713,0.40113438294090165
12,0.3657687929349472,0.39410310204103155
13,0.35272906194861886,0.3877825669416527
14,0.33957095151191863,0.3814140290254277
15,0.3258751048137944,0.37414068350646634
16,0.3125545290454756,0.3663847931091711
17,0.2998402687309625,0.3583803065618614
18,0.28786204750166383,0.3500581855052707
19,0.2766781846755964,0.34194327625111953
20,0.266326950175895,0.33452617413064484
21,0.25664429013199413,0.3275181222599948
22,0.24734533460455363,0.32063399868298126
23,0.23820258642233613,0.31363170955035863
24,0.22896584688494734,0.3063971303524648
25,0.21956401447734233,0.29896795509516144
26,0.2103587749692274,0.29147787850102147
27,0.2015939600080721,0.2841862808853846
28,0.19315438268187765,0.2771517996444345
29,0.18504188137021993,0.2709679241101721
30,0.17746674054779263,0.2656653871318867
31,0.1703755866928687,0.2610416427600922
32,0.1637333544663496,0.25695298861040383
33,0.15746511192896598,0.2533647660611138
34,0.15152085295632908,0.2502326285278102
35,0.14596478475195962,0.24745711214737587
36,0.1407827298187742,0.2449440023791748
37,0.13590327965494484,0.2426516615604252
38,0.13122447893284142,0.2406573545986793
39,0.12686972917488012,0.23898118699764903
40,0.12287061325814552,0.23754153381539173
41,0.11918002681529768,0.2362620322806292
42,0.1157271283403661,0.23508016750988675
43,0.11247078546617419,0.2339165275689508
44,0.10940663202662357,0.23273666673343896
45,0.10650884885200027,0.23156985338708094
46,0.10375038130149304,0.23045507928090886
47,0.10108458645006045,0.2294379424782246
48,0.0984389979305771,0.22853146222911552
49,0.09588104443026159,0.22765871731391474
50,0.09337832663546702,0.22674906770222217
51,0.09093672617462184,0.22592235747025918
52,0.08860968900352445,0.22524122764597548
53,0.08638989334323408,0.22470328316286514
54,0.08426251185369331,0.22427449193282992
55,0.08222175613704055,0.22390084228164908
56,0.08028045383039055,0.22352524714888936
57,0.07843642817358983,0.22314758373080343
58,0.07665503075988739,0.22283502397488034
59,0.07490027773291741,0.22265832238007702
60,0.07322610052643451,0.22255882574369293
61,0.07172324167568958,0.2222358211134112
62,0.07036318575278956,0.2218022424615154
63,0.06911343227218042,0.22141243768642466
64,0.067876442175666,0.22099413138922713
65,0.06649734111167885,0.22031998034303946
66,0.06505601268198874,0.21945327731088243
67,0.06373782494835745,0.2186816778554302
68,0.06254855414485254,0.218076613540095
69,0.061448513930326756,0.21761142959755322
70,0.06041385761498105,0.2172615253351933
71,0.059432006941472805,0.21701239478289458
72,0.058496116219959905,0.2168541701629297
73,0.057602023811864876,0.21677423288607142
74,0.05674627541372119,0.2167488073646488
75,0.05592598604459833,0.2167412174216521
76,0.055139288784955574,0.21671445186746519
77,0.05438226481157544,0.21664709631686885
78,0.05364463367368919,0.21653222645906733
79,0.05290926821581097,0.2163608354459285
80,0.05214147227190402,0.21609486882028234
81,0.05127003521806288,0.2156500059571798
82,0.05034657809477917,0.21522043619910056
83,0.04934031239652707,0.21519245147973626
