Epoca,Erro_Quadratico_Medio
1,0.4951291070617363
2,0.49382154121683625
3,0.49485683141456493
4,0.496690862242005
5,0.5001254278341996
6,0.504539529303664
7,0.5089474364727352
8,0.5129431211072291
9,0.51560401909585
10,0.5178960646318597
11,0.5199162481310591
12,0.5213113272915678
13,0.5221724616437242
14,0.5225029742989747
15,0.5227242213733877
16,0.523980213864685
17,0.5264187633011334
18,0.5287646710966772
19,0.5313082008016924
20,0.5337495893752712
21,0.535732732529668
22,0.5372539322454275
23,0.538471680296711
24,0.53922843540723
25,0.5398850126563376
26,0.5405024411484883
27,0.541351708108289
28,0.5425743647662052
29,0.5440367334364176
30,0.5456087085530976
31,0.5471132840444758
32,0.5483959595541816
33,0.5495020327864912
34,0.5504980594873509
35,0.5514151898642201
36,0.5522556496935349
37,0.553023049329497
38,0.5537093153656185
39,0.5542884743643794
40,0.5547397540972696
41,0.5550649558434951
42,0.5552602273538748
43,0.5552887915755205
44,0.5551051241324788
45,0.5547848350576601
46,0.5545051062838918
47,0.5543068526428393
48,0.5542171211529346
49,0.5542252772079804
50,0.5542855763339843
51,0.554362404955236
52,0.554458651090862
53,0.5546244971520715
54,0.5549485812792595
55,0.5554825478768434
56,0.5561722755450631
57,0.5569567570857817
58,0.5578181171816264
59,0.5587701293545041
60,0.5598376051379388
61,0.5610708017538835
62,0.5626282302220131
63,0.5648598061515157
64,0.5656662856556253
65,0.5663149418324658
66,0.5672660714297595
67,0.5683158221814288
68,0.569452711489247
69,0.5707459478851199
70,0.5722988978350105
71,0.5740345543159904
72,0.5751298174704113
73,0.575569896368528
74,0.5760791980222194
75,0.5764754655546815
76,0.5767935430585418
77,0.5771216576499657
78,0.5775395507307487
79,0.578057684691767
80,0.5786280098746377
81,0.5792177500300824
82,0.579823819988848
83,0.5804453097637173
84,0.5810749129929994
85,0.5817040172945672
