Epoca,Erro_Treino,Erro_Validacao
1,0.4813085167477405,0.4836688638253763
2,0.47216804196186635,0.47771758061449476
3,0.46222434894636216,0.4711219820272522
4,0.4513189564039339,0.46322309407445134
5,0.43898618461190086,0.45325236048772943
6,0.42592706853695156,0.4427136225655678
7,0.4127207151962883,0.4324202459604037
8,0.3989162670024042,0.42189126238357016
9,0.3846903703607259,0.41076826540840017
10,0.3703603640988714,0.39936465722226516
11,0.35634123445138666,0.388634611980147
12,0.3427644534004297,0.3782807173927541
13,0.32938953617791455,0.3676288189235501
14,0.3163423921435064,0.35752623713692083
15,0.3038805092997965,0.3482402344709527
16,0.29168244505088986,0.3394612944106676
17,0.2796825283438631,0.3308473821651335
18,0.26817121815812617,0.323049451653231
19,0.2572750869829057,0.31587975580553457
20,0.24690356052484339,0.30893167371604496
21,0.23677455127672453,0.30213002083473844
22,0.22720152014461797,0.29600915089088625
23,0.21843305272436017,0.29049395244398296
24,0.21040872606226024,0.28532013948568374
25,0.20285076458976048,0.28039877418595266
26,0.1955969194628372,0.2754963574762344
27,0.18849151513066795,0.2707187543583666
28,0.181577380562509,0.2661956897610284
29,0.17502545334300626,0.2622633565520411
30,0.16883740409464543,0.2589895919137747
31,0.16302876184673076,0.2561225236895702
32,0.15762156880457232,0.2533311070781257
33,0.1525146808965829,0.2506815081868804
34,0.14759504249542635,0.24822951966183776
35,0.14288250020205664,0.2459338433997112
36,0.13844162261730106,0.24382895359407863
37,0.1343155735213097,0.241948300147995
38,0.13049747926289254,0.24024195338049806
39,0.1269462491248889,0.23861341678028694
40,0.12360445221133137,0.23696407981966658
41,0.12043201742749894,0.2352432223121171
42,0.11743758380330405,0.23346797316981238
43,0.11462945763952605,0.23169815511597777
44,0.11189835527452223,0.230059357892886
45,0.10917874570052402,0.22861929138261983
46,0.10660273392847186,0.22724704211418623
47,0.10420663210348768,0.225900975335672
48,0.1019754415978447,0.22457314849684892
49,0.09988310585466512,0.22329329334765613
50,0.09791263800287399,0.22207113462300807
51,0.09604821851747518,0.22088574306852732
52,0.09427103373303593,0.21972864280203838
53,0.09255731614870942,0.21859680382658986
54,0.09089432208688614,0.2175015698050327
55,0.08929196176493716,0.2165516939387766
56,0.0877589570714552,0.21580679083251325
57,0.08629266525174469,0.2151835310738076
58,0.08488750095224515,0.21459189390254402
59,0.0835343579645621,0.21399117235822823
60,0.08222448276780643,0.2133828275751018
61,0.08094446952993595,0.2127868840959986
62,0.07963702824181955,0.21221400501100313
63,0.07830111569864348,0.21167818691756388
64,0.07713430906805602,0.21126044995064336
65,0.07600921516973451,0.21089679525960364
66,0.07489538587345913,0.2105190929511197
67,0.07376230386856329,0.21015057046422003
68,0.07257454250927517,0.2098043343699078
69,0.07128227185221704,0.2094882301955715
70,0.06982634289968176,0.20921365309879852
71,0.06826898790437382,0.20900761513634528
72,0.06671456840112444,0.20894726612536277
73,0.06509042130788044,0.2090188924206406
74,0.0634357987893212,0.20919243397251835
75,0.06178178613472854,0.20951090193832833
76,0.06015641496030406,0.20996554210323817
77,0.05859650577985627,0.21055347359654658
78,0.057120750232394456,0.21121320470706487
79,0.05573888858384672,0.21167332039545886
80,0.05446053215330467,0.21177416096722038
81,0.0532774456347743,0.21165174230018086
82,0.05217901674990091,0.2114591470583403
83,0.05115517151459863,0.21127798742132897
84,0.05019321281387312,0.21116029636259245
85,0.049278121932872454,0.21114822266167818
