Epoca,Erro_Quadratico_Medio
1,0.21730790555803292
2,0.20636470878684796
3,0.2003409329118369
4,0.194943510958002
5,0.19031507459707056
6,0.18655485966412738
7,0.18363662210500634
8,0.18147468632249095
9,0.17991747311970582
10,0.17880263434392363
11,0.17801291279550915
12,0.17747402311811977
13,0.17713168580249133
14,0.1769396919817839
15,0.17685954648892954
16,0.1768618967448943
17,0.17692466905411672
18,0.1770298723743586
19,0.1771617919889725
20,0.17730702435532278
21,0.1774553013492591
22,0.17759985351935942
23,0.17773692934014304
24,0.17786489336591438
25,0.17798337583726725
26,0.17809262635093073
27,0.17819304081361625
28,0.1782848475388596
29,0.17836798795750114
30,0.17844220825307427
31,0.17850730992061076
32,0.17856344555988243
33,0.17861132514272363
34,0.17865223233284563
35,0.17868783804395066
36,0.1787198992296153
37,0.17874997700178297
38,0.1787792690008192
39,0.17880856954619137
40,0.17883831327431454
41,0.17886864840365851
42,0.17889950628895754
43,0.17893065796883625
44,0.1789617620504962
45,0.17899241042017153
46,0.17902217398976905
47,0.17905064578908986
48,0.17907747664730367
49,0.1791023997823148
50,0.17912524314997078
51,0.17914593061087786
52,0.17916447409935052
53,0.17918095927014904
54,0.179195527149241
55,0.1792083545026891
56,0.1792196358908804
57,0.17922957024931224
58,0.17923835384799205
59,0.17924617958545197
60,0.1792532404607645
61,0.17925973385275598
62,0.17926586361706157
63,0.17927183865825477
64,0.17927786847141022
65,0.17928415722724492
66,0.1792908980519938
67,0.17929826857669162
68,0.17930642809848515
69,0.1793155161355832
70,0.17932565186411728
71,0.17933693385369504
72,0.17934943957919725
73,0.17936322430109836
74,0.17937831902284632
75,0.17939472731974676
76,0.17941242086864356
77,0.17943133347651888
78,0.17945135330032996
79,0.17947231277442116
80,0.1794939755454554
81,0.17951601953312762
82,0.17953801524083654
83,0.1795593989169176
84,0.1795794415993185
85,0.1795972182138198
86,0.1796115866726749
87,0.17962119588850234
88,0.17962455219356627
89,0.17962017852802017
90,0.1796068832739696
91,0.17958409588878352
92,0.17955213378840162
