Epoca,Erro_Treino,Erro_Validacao
1,0.22927676524192053,0.21899731191927685
2,0.2093501813890975,0.20244277420202522
3,0.1901309844434832,0.18693463032987648
4,0.17376895779530666,0.1739488851416379
5,0.16076411325593262,0.1635820261267302
6,0.15022995993763164,0.1550183813778951
7,0.14136469051987652,0.1476712161378914
8,0.1336891207052683,0.1412402483855627
9,0.12692189078869584,0.13556714079828788
10,0.12087552110048172,0.13054307276331814
11,0.11540858231821954,0.1260707640348831
12,0.1104078607262163,0.12205524154589584
13,0.10578315580968939,0.11840723145550322
14,0.10146605486378912,0.11504862365536267
15,0.09740945879881703,0.11191550200489461
16,0.09358683645762152,0.10895973682799477
17,0.08998859606577532,0.10615068236104021
18,0.0866127176545811,0.10347462228050859
19,0.08345367636990056,0.10092852952327588
20,0.08049796923011845,0.09851142041502783
21,0.07772656239867119,0.09621978653985058
22,0.0751187361986989,0.09404781530047898
23,0.07265448316362902,0.09198934157931953
24,0.07031554449058361,0.0900395031703955
25,0.06808574342313878,0.08819560667658229
26,0.06595104137307356,0.0864572773476998
27,0.06389952994272619,0.08482602139624246
28,0.06192146433931518,0.08330428689988403
29,0.060009373682639915,0.08189411436772887
30,0.05815820291065102,0.08059556065675211
31,0.05636535277821259,0.07940525855755874
32,0.054630443027484016,0.07831565111338908
33,0.05295469098769221,0.07731540348678566
34,0.05133998667105015,0.07639103295034078
35,0.04978794883263631,0.07552907116349743
36,0.04829926371473098,0.07471777350135479
37,0.04687341640804631,0.07394787614891632
38,0.0455087380897033,0.07321256430203155
39,0.04420263570653341,0.07250704245041954
40,0.042951890261343294,0.07182799120690112
41,0.041752945458818864,0.07117305845922058
42,0.04060214488062647,0.0705404558928176
43,0.039495905980086156,0.06992868491984658
44,0.03843083711173443,0.06933638081764582
45,0.03740381068902056,0.06876224376121495
46,0.03641200627555246,0.06820502141077242
47,0.03545293569521014,0.06766351398314784
48,0.034524459456419666,0.06713658264624817
49,0.03362479970583726,0.06662315173756031
50,0.032752548928039346,0.0661222034296625
51,0.03190666613239726,0.06563276977006456
52,0.031086446438388645,0.06515393072858253
53,0.03029145152826697,0.06468482618480255
54,0.029521401422264348,0.0642246833179846
55,0.028776047820435406,0.06377285084674551
56,0.0280550620239738,0.06332882481472174
57,0.027357965041002928,0.06289225332188712
58,0.026684107778385837,0.062462918175715865
59,0.026032690083957477,0.062040701517829484
60,0.025402799515935468,0.06162554874550583
61,0.02479345355945979,0.06121743616165376
62,0.024203636153666226,0.0608163470596242
63,0.02363232561924121,0.0604222564754472
64,0.02307851462459482,0.06003512325865423
65,0.022541224138061148,0.05965488778752109
66,0.022019513382954898,0.05928147384060455
67,0.021512487399401987,0.05891479339725638
68,0.021019303308084873,0.058554753314408
69,0.02053917590387022,0.058201262898013556
70,0.02007138280952526,0.05785424139184631
71,0.01961526909896893,0.05751362439882607
72,0.019170251081829123,0.05717936829424375
73,0.01873581886843619,0.05685145185010852
74,0.01831153742971977,0.056529874612452284
75,0.017897046086538484,0.05621465206555734
76,0.017492056576820087,0.05590580822794302
77,0.01709634988367974,0.05560336694519555
78,0.01670977176638967,0.05530734362074595
79,0.016332226521482196,0.055017739281460115
80,0.01596366822993828,0.05473453854624889
81,0.015604088976088651,0.05445771217301654
82,0.015253504362664717,0.05418722352279626
83,0.014911937767341767,0.053923036902891304
84,0.01457940556218189,0.05366512492425952
85,0.014255905444305892,0.053413472196803355
86,0.013941409101792885,0.053168073891175026
87,0.013635859164577218,0.05292892940192461
88,0.013339169400143605,0.05269603282974539
89,0.013051226765471975,0.05246936273864292
90,0.012771894161594414,0.05224887352678074
91,0.012501013238960872,0.05203449001113547
92,0.012238407054093516,0.051826105842104335
93,0.011983882625060279,0.051623585472880325
94,0.011737233485587516,0.05142676881346249
95,0.01149824228543477,0.05123547745417827
96,0.011266683412658483,0.051049521389475654
97,0.011042325564360113,0.050868705397312634
98,0.010824934173945144,0.05069283452071629
99,0.010614273607706658,0.050521718374999525
100,0.01041010906377057,0.05035517422376454
101,0.010212208136375606,0.05019302891655876
102,0.010020342042592115,0.050035119866416164
103,0.009834286540366596,0.04988129527999778
