Epoca,Erro_Quadratico_Medio
1,0.3405531445876723
2,0.3270532186953786
3,0.31541385029967994
4,0.30597897562717663
5,0.2985151392757604
6,0.29262340367274775
7,0.287866302300119
8,0.28389988275192035
9,0.28048998521825214
10,0.27748779145920033
11,0.2748040959044009
12,0.2723876907071195
13,0.2702090209645445
14,0.26824936304437336
15,0.26649415267188725
16,0.26492932636573224
17,0.2635402078865709
18,0.26231189050814263
19,0.2612299494575576
20,0.260280912403678
21,0.2594524142872969
22,0.25873314377241563
23,0.2581126949542981
24,0.2575813982280811
25,0.25713017207607863
26,0.25675042263793546
27,0.25643401136682065
28,0.25617330074638445
29,0.25596126830912586
30,0.2557916544503337
31,0.2556590913948907
32,0.2555591607562008
33,0.2554883493142419
34,0.2554439092176806
35,0.25542366292173463
36,0.2554258077895113
37,0.25544876461224586
38,0.25549108790902814
39,0.25555143033611394
40,0.2556285400694318
41,0.2557212695816242
42,0.2558285812876125
43,0.2559495439306153
44,0.2560833197653429
45,0.25622914574101113
46,0.25638631267278833
47,0.2565541458518618
48,0.25673198949013587
49,0.2569191962802921
50,0.2571151223677119
51,0.2573191272414588
52,0.25753057748386865
53,0.2577488529913733
54,0.25797335419538203
55,0.2582035089417272
56,0.2584387779690859
57,0.2586786582840734
58,0.25892268409233443
59,0.25917042526021256
60,0.25942148352483635
61,0.25967548683795877
62,0.25993208233222503
63,0.2601909284573505
64,0.26045168686853365
65,0.260714014675113
66,0.2609775576775816
67,0.2612419452244422
68,0.2615067872819541
69,0.2617716741974114
70,0.26203617942380253
71,0.2622998651575365
72,0.2625622904558647
73,0.26282302102095856
74,0.2630816395598464
75,0.26333775553806826
76,0.2635910132757678
77,0.263841097656264
78,0.26408773714053124
79,0.2643307041969347
80,0.26456981357391507
81,0.26480491901900155
82,0.2650359090830202
83,0.26526270257855306
84,0.26548524413308744
85,0.26570350013168487
86,0.2659174552102948
87,0.26612710935411693
88,0.26633247558003326
89,0.2665335781357219
90,0.26673045112508575
91,0.2669231374637951
92,0.2671116880741965
93,0.26729616124081945
94,0.26747662206261924
95,0.26765314195348017
96,0.26782579815673974
97,0.2679946732517714
98,0.26815985464063496
99,0.26832143401044634
100,0.26847950677266685
101,0.26863417148429775
102,0.2687855292582624
103,0.2689336831714693
104,0.26907873767938395
105,0.269220798045666
106,0.26935996979472127
107,0.26949635819402107
108,0.2696300677718675
109,0.26976120187502234
110,0.26988986226933753
111,0.270016148785293
112,0.2701401590091836
113,0.27026198801966406
114,0.27038172816845246
115,0.27049946890325716
116,0.2706152966303889
117,0.27072929461408557
118,0.27084154290930024
119,0.27095211832452454
120,0.2710610944112025
121,0.27116854147632324
122,0.2712745266149302
123,0.27137911375946994
124,0.2714823637431388
125,0.27158433437464397
126,0.2716850805220639
127,0.27178465420377296
128,0.2718831046846465
129,0.2719804785760197
130,0.2720768199381043
131,0.27217217038376285
132,0.2722665691827439
133,0.27236005336562347
134,0.272452657826848
135,0.27254441542639146
136,0.27263535708962494
137,0.27272551190509997
138,0.2728149072199909
139,0.27290356873300997
140,0.2729915205846467
141,0.27307878544461855
142,0.27316538459644935
143,0.27325133801911083
144,0.27333666446569027
145,0.27342138153905177
146,0.27350550576447713
147,0.27358905265929273
148,0.2736720367994833
149,0.27375447188331387
150,0.27383637079199386
151,0.27391774564741245
152,0.27399860786699837
153,0.27407896821575345
154,0.2741588368555194
155,0.2742382233915514
156,0.2743171369164641
157,0.2743955860516332
158,0.27447357898613706
159,0.2745511235133198
160,0.27462822706507334
161,0.27470489674392407
162,0.2747811393530287
163,0.27485696142416116
164,0.27493236924379927
165,0.2750073688774005
166,0.2750819661919619
167,0.2751561668769576
168,0.2752299764637523
169,0.27530340034356654
