Epoca,Erro_Treino,Erro_Validacao
1,0.2860077529510115,0.27861686396217294
2,0.22971045108686367,0.2303469900568677
3,0.1900065181857774,0.19687364394726758
4,0.16165901091304788,0.17357583037904745
5,0.1412280415393474,0.1567768019916105
6,0.12621933047750786,0.14411871515328004
7,0.11488942361582974,0.13426541066838174
8,0.1060690319592602,0.12641027140563887
9,0.09898836441792047,0.12001614575061284
10,0.09313473641726704,0.11470538791429985
11,0.08816416078456735,0.11021039309988151
12,0.08384521909461498,0.10634213125808654
13,0.0800208540627103,0.10296644628789221
14,0.07658266526488086,0.09998660951883745
15,0.07345450449529901,0.09733124701985797
16,0.07058224993642216,0.0949465115070942
17,0.0679271625292208,0.09279129950087021
18,0.06546105338713458,0.0908342656279653
19,0.06316237785493273,0.08905152902374766
20,0.061013202696318436,0.08742449287988062
21,0.05899734117051135,0.08593786594366769
22,0.057099634363079924,0.08457822967279935
23,0.055305958839101436,0.08333325961551641
24,0.05360358610405882,0.08219143850769343
25,0.05198179760359736,0.08114204447533692
26,0.0504326904782913,0.08017525676568626
27,0.04895172767272215,0.07928228068180658
28,0.047537247012971406,0.07845545638060154
29,0.04618872854427022,0.07768836914121326
30,0.04490491794216308,0.07697592956694657
31,0.04368310594415177,0.07631428888002265
32,0.04251958674138534,0.07570051349189291
33,0.04141043281489422,0.07513213597345071
34,0.040351990194154544,0.07460677474911558
35,0.039341032225712225,0.0741219251682928
36,0.03837472659453796,0.07367491161129508
37,0.03745055062856687,0.07326293937819008
38,0.036566218707311006,0.07288318663792082
39,0.03571963614399377,0.07253289725967826
40,0.03490887199034067,0.07220945499624931
41,0.03413213871411034,0.07191043249191871
42,0.0333877705633687,0.07163361575909809
43,0.03267419872217748,0.07137700836156846
44,0.03198992640885566,0.07113882114509232
45,0.03133350894326691,0.07091745360539599
46,0.030703542400503662,0.07071147211444431
47,0.030098661288364758,0.07051958862391218
48,0.02951754282008927,0.07034064173743898
49,0.02895891412756933,0.07017358071504903
50,0.028421559204727876,0.07001745223161145
51,0.027904323689793505,0.06987138943914589
52,0.027406116939364396,0.06973460285974849
53,0.026925911748951963,0.06960637269736121
54,0.026462742459284448,0.0694860422317077
55,0.026015702193859874,0.06937301203285626
56,0.025583939787749126,0.06926673481062713
57,0.02516665673772101,0.06916671078403021
58,0.024763104313526078,0.06907248351133218
59,0.024372580849576515,0.0689836361525843
60,0.023994429180817605,0.06889978814233493
61,0.023628034176390214,0.0688205922372015
62,0.023272820337874648,0.0687457318813814
63,0.022928249448653456,0.06867491881329706
64,0.022593818277380842,0.06860789082558959
65,0.022269056347828314,0.06854440959169601
66,0.021953523789508704,0.0684842584847534
67,0.021646809280428086,0.0684272403356408
68,0.02134852808754059,0.068373175102611
69,0.021058320204199694,0.0683218974512267
70,0.020775848578705503,0.06827325426700415
71,0.020500797424870914,0.06822710214215151
72,0.020232870604679747,0.06818330489101684
73,0.01997179007439541,0.06814173115615246
74,0.019717294388319154,0.06810225216869994
75,0.019469137258001652,0.06806473972383996
76,0.01922708616821282,0.06802906442526217
77,0.018990921053653638,0.06799509424293255
