Epoca,Erro_Treino,Erro_Validacao
1,0.09015972647313347,0.10454825057475546
2,0.06626741603232537,0.09011986238429004
3,0.04951159282232339,0.08185004437725175
4,0.03392305186004829,0.06917969477953825
5,0.022576265017769936,0.06013432713868611
6,0.01740037110333541,0.0608708066652185
7,0.013215520628882194,0.05636816557196751
8,0.009928190543233632,0.05092468724123434
9,0.008734294747381934,0.049972960841782495
10,0.008487803471376792,0.052166497640170624
11,0.008203474646089753,0.05313241807642742
12,0.0071135568928039974,0.05090012820431704
13,0.005770160727515736,0.04886400029548382
14,0.004628459485262486,0.047638832404920534
