Epoca,Erro_Quadratico_Medio
1,0.24465935392486157
2,0.23055811543596275
3,0.2257808007564793
4,0.2244299870327599
5,0.22356484132617913
6,0.22175133197205177
7,0.21970202242806625
8,0.2184000301637401
9,0.21723140467530097
10,0.21601333459413996
11,0.2146295951284036
12,0.21316943622783774
13,0.2118635072448637
14,0.21070404602538867
15,0.20960990339728922
16,0.20855623080043045
17,0.20756565822383338
18,0.2066789723273131
19,0.20588887969196623
20,0.2051440092523056
21,0.20444424074266665
22,0.2038152345867702
23,0.20326997956833154
24,0.20280107726659632
25,0.20239464681238944
26,0.20204158991166093
27,0.20173516187694868
28,0.2014698863394705
