Epoca,Erro_Treino,Erro_Validacao
1,0.49122805759134525,0.49943477523941404
2,0.47387259239994506,0.48432002587172746
3,0.4598877112854931,0.4733820635285091
4,0.4453110655684432,0.46473458972451037
5,0.42766156767391544,0.454768095701744
6,0.41194025115183414,0.4434259090544536
7,0.3983381690110465,0.43398245620187764
8,0.3848084467436262,0.42534068387442675
9,0.37022961422299694,0.4160288703362492
10,0.35480071327328866,0.40557193748728404
11,0.3399046329475721,0.39359187137915785
12,0.32609309395392017,0.38211938719481986
13,0.31269782370941157,0.37163705278525133
14,0.30069869145255873,0.3619945294784852
15,0.2903580103685832,0.3538991707715309
16,0.2813940198403266,0.34754748620288867
17,0.27290840279589024,0.34254152034560803
18,0.26463583529394713,0.3379169377537481
19,0.25696664324070556,0.3332612616835904
20,0.24999148285730877,0.3287504225986479
21,0.24370630994142017,0.3245923509455651
22,0.2380784004150639,0.3208027898151564
23,0.23306650492893244,0.31735434203545326
24,0.22861184578493118,0.31425374686398744
25,0.2246124052568139,0.3114593498451664
26,0.22095390890998695,0.30889876257104487
27,0.21751147505850996,0.30648196508565634
28,0.21411475724697726,0.3040893268298112
29,0.21047439713199093,0.30154729726706764
30,0.20618869599013,0.2987667633265694
31,0.20135144585464404,0.295735455660419
32,0.1965643813987607,0.292564298724835
33,0.19206317924039562,0.28940481501934967
34,0.18755771889565637,0.2860394673092844
35,0.18171224262217786,0.28224651771783904
36,0.17532630504981894,0.27850158370045625
37,0.17024449630583244,0.2751559294487099
38,0.16572825850719822,0.27262389345497445
39,0.16096780708576064,0.27069225230163174
40,0.1552992173121286,0.2688671140879988
41,0.14935875110363372,0.26671825983808917
42,0.14402900411192246,0.2641845548137432
43,0.13942254685889952,0.26144415111943453
44,0.1354764747812023,0.25878280741872456
45,0.13202925601242702,0.2563063334740671
46,0.12893730294195538,0.25400097872077987
47,0.12609958314877975,0.25180756039623237
48,0.12343339978716678,0.24964915946216187
49,0.12087042301676336,0.24745635972914806
50,0.11836295919398747,0.24520217278010015
51,0.11589901469531036,0.24293961248298943
52,0.11351670848107456,0.2407770114396312
53,0.11125712592537057,0.23876443943718587
54,0.1091250726468712,0.23686839783562186
55,0.1071038700302236,0.2350425271381065
56,0.10517329950660834,0.23327566942545452
57,0.10331463512896684,0.23159205426126375
58,0.10150468916071267,0.23002736637061078
59,0.0997039453150944,0.22861045229988852
60,0.09784211093885559,0.2273659281517084
61,0.09580980125852763,0.22632692222313053
62,0.09351517309294506,0.22551184819253733
63,0.09106663188692264,0.22486692811279493
64,0.08870422044404327,0.22431194404723737
65,0.08654417566966077,0.22373982691156996
66,0.08458882200827882,0.22308315487905822
67,0.08281273529439441,0.22242015879176824
68,0.08119118128584303,0.22181687733304076
69,0.07969944305557805,0.22127857124125905
70,0.07831792419085322,0.22078175524383095
71,0.07703173145697677,0.22029929209692103
72,0.07582928861241096,0.2198121452215184
73,0.07470171470485516,0.219312638082613
74,0.07364274297759901,0.21880343653661877
75,0.07264853619715766,0.2182945778771843
76,0.07171673773906342,0.21779937017275075
77,0.0708448998035561,0.21733018638389454
78,0.07002939677420263,0.21689558706486278
79,0.0692654942318886,0.2164993357562299
80,0.06854807618629764,0.21614081042584413
81,0.06787230446201462,0.21581602128770763
82,0.06723392990813114,0.21551856992471047
83,0.0666293174936323,0.21524032885812122
84,0.06605534021258065,0.21497208629747444
85,0.0655092446962538,0.21470444197169528
86,0.06498854778121436,0.21442892861543056
87,0.06449100082866144,0.21413895684867393
88,0.0640145911906384,0.2138300855761014
89,0.06355751131198031,0.21349954574649924
90,0.06311808309122398,0.21314548576520057
91,0.06269467992423977,0.21276643381275925
92,0.06228568261149042,0.21236112821407244
93,0.061889490964338864,0.2119286856323199
94,0.06150461057710295,0.2114691402517149
95,0.06112981752010398,0.2109844500928854
96,0.060764348819508415,0.21047990064682776
97,0.060407973425801724,0.2099652920362284
98,0.06006076229356867,0.2094546076080456
99,0.059722576544038536,0.2089631267744576
100,0.059392639300896714,0.20850305035198768
101,0.05906956857756364,0.20808064157672213
102,0.05875186758241326,0.20769654223844544
103,0.05843863445865485,0.20734794201292037
104,0.05813020189056562,0.20703053461640344
105,0.0578281870707153,0.20673948466986694
106,0.05753454499750203,0.20646978950334313
107,0.05725040870093916,0.20621677535703417
108,0.056975941038045354,0.20597706917974937
109,0.05671083440508157,0.2057494364585712
110,0.056454558877296564,0.20553470861711454
111,0.05620635037668047,0.2053350177398044
112,0.05596520639026207,0.20515290300444364
113,0.05573002767895852,0.2049904352864541
114,0.05549991720661763,0.20484838868130845
115,0.055274460837729626,0.20472570974073456
116,0.055053741238911505,0.20461960483743702
117,0.054838048264955454,0.20452624977530443
118,0.054627515143561046,0.2044417093820514
119,0.054421911326567034,0.20436258818865455
120,0.054220631803553826,0.20428622903031574
121,0.05402279930185141,0.20421057169828397
122,0.05382741056420139,0.20413386831022484
123,0.05363352233092251,0.20405440713937473
124,0.05344049696971587,0.20397036802739313
125,0.05324824183917952,0.2038799668699707
126,0.0530571709658559,0.20378203458290745
127,0.052867608616430764,0.20367686254153047
128,0.05267909392132643,0.20356652545519677
129,0.052490758238398036,0.20345388851275836
130,0.05230265036849945,0.2033409289713094
131,0.05211624908503651,0.20322798691504698
132,0.0519336480178608,0.20311421095625617
133,0.0517565463348593,0.20299819938248112
134,0.05158579563488828,0.2028784247505282
135,0.05142145570032521,0.2027536216183292
136,0.0512630632499679,0.20262308288651562
137,0.05110986692976536,0.20248665639075172
138,0.05096094574141078,0.20234446482287383
139,0.0508152465505679,0.20219655440822398
140,0.05067158592126693,0.20204262340877166
141,0.05052863279420779,0.2018818530738437
142,0.05038487137313617,0.20171278842964252
143,0.050238532655457815,0.20153318628733807
144,0.05008745869845006,0.2013397052351635
145,0.04992880912543361,0.20112719337773913
