Epoca,Erro_Quadratico_Medio
1,0.5614559438848542
2,0.5598514868672686
3,0.5616141560383333
4,0.5580733770064444
5,0.5565592965496116
6,0.5578207091496458
7,0.5598111075737865
8,0.5654217422041702
9,0.5686614498347599
10,0.5674237101931595
11,0.5653072471196587
12,0.5631590398323003
13,0.5615072420216514
14,0.56068111081954
15,0.5607391791379752
16,0.5613576637854103
17,0.561283766604722
18,0.5610157147099302
19,0.5621236338178902
20,0.5627416983332334
21,0.5613998050656055
22,0.5608035721258312
23,0.5608434709266257
24,0.5610811952137317
25,0.5609644690265079
26,0.560416478146375
27,0.5596995065582631
28,0.5589801687192523
29,0.5582837461782834
30,0.5576215994787652
31,0.5570842216572324
32,0.5568712910787136
33,0.5574709132657546
34,0.5608935982185622
35,0.5732989111997999
36,0.5759262109924422
37,0.5737465211191162
38,0.5713349672234175
39,0.5684438673959238
40,0.5654394872012338
41,0.5627220202304122
42,0.5605082824391225
43,0.558818519033693
44,0.557553647991478
45,0.5565786613394662
46,0.555759540079707
47,0.5549935571356992
48,0.5542407021087837
49,0.5535093214219812
50,0.5527714110728128
51,0.5518046447903004
52,0.5504029041202557
53,0.5488806282193401
54,0.547539807004377
55,0.5463945481885765
56,0.5453729616919222
57,0.5444233762310673
58,0.543527682078306
59,0.5426948130897241
60,0.5419442006808542
61,0.5412882641626123
62,0.5407175591841773
63,0.5401909681344613
64,0.5396570896088796
65,0.5391150888425231
66,0.5386133691197122
67,0.538177476417695
68,0.5378080851846647
69,0.5375040634063915
70,0.5371591473342489
71,0.5364635685098152
72,0.5354498108106687
73,0.5341817924927432
74,0.5326787596659962
75,0.5313148546699619
76,0.5302954506629446
77,0.5295590166190784
78,0.5290399464077102
79,0.5287190625203798
80,0.5286200190190335
81,0.5288164573163379
82,0.5294181721782613
83,0.5303531412591582
84,0.5310534403224224
85,0.5312038046462486
86,0.5311073516220157
87,0.5309794976983113
88,0.530800292348125
89,0.5304860781763459
90,0.5300488561409982
91,0.5296014383704912
92,0.5292492837316352
93,0.5290184678084656
94,0.5288563889630445
95,0.5286839699836913
96,0.5284616169174662
97,0.5281988275987136
98,0.5279208501728925
99,0.5276420438021526
100,0.5273595024712013
101,0.527064837457064
102,0.5267547390472287
103,0.5264311754859625
104,0.5260979179233549
105,0.5257587136948063
106,0.5254187122038143
107,0.5250922930808808
108,0.5248371715309695
109,0.5249340074222831
110,0.525702382707424
111,0.5246861186651324
112,0.5234432211058984
113,0.5227726456251934
