Epoca,Erro_Quadratico_Medio
1,0.7308457653729947
2,0.6108357876991232
3,0.5733698363122461
4,0.5556578568154912
5,0.5457826245919268
6,0.5398867127234855
7,0.5363551448141137
8,0.5343908407832328
9,0.5335361842091816
10,0.533481535115193
11,0.5339933976119062
12,0.5348944114632169
13,0.5360444809063822
14,0.5373056814732313
15,0.538517512138035
16,0.5395246463147532
17,0.5402446786595708
18,0.54069199107027
19,0.5409379215383173
20,0.5410684536768086
21,0.541164909429824
22,0.5412945321847169
23,0.5415035829381915
24,0.54181238484793
25,0.5422088450831323
26,0.5426401079825887
27,0.5430131046864839
28,0.5432187960094406
29,0.5431813095523139
30,0.5429000315794865
31,0.5424399716650702
32,0.5418838812579454
33,0.541296342857781
34,0.5407151817963062
35,0.5401571432699136
36,0.5396259282509718
37,0.5391182363953297
38,0.538627403780043
39,0.5381453406338569
40,0.5376635635867782
41,0.5371739678327235
42,0.5366697478103345
43,0.5361465075843227
44,0.5356031881491037
45,0.5350422702912074
46,0.5344689944157287
47,0.5338898665895693
48,0.5333110410179921
49,0.5327370883518222
50,0.5321703869642689
51,0.5316111766201029
52,0.5310582091389382
53,0.5305097770569782
54,0.5299646932314943
55,0.52942276396877
56,0.528884605082983
57,0.5283510657481388
58,0.5278226829696275
59,0.5272994383835616
60,0.5267808473741834
61,0.5262662471570239
62,0.5257550999178697
63,0.5252471728354532
64,0.5247425568465689
65,0.5242415728846375
66,0.5237446432071283
67,0.5232521858345185
68,0.522764556744511
69,0.5222820398192152
70,0.5218048727346977
71,0.521333294104873
72,0.5208675988441523
73,0.5204081918343603
74,0.5199556326360054
75,0.5195106652011937
76,0.5190742264118198
77,0.5186474268727496
78,0.5182314983560158
79,0.5178277059861561
80,0.5174372300894783
81,0.5170610317414663
82,0.5166997254091512
83,0.5163534889095625
84,0.5160220422704447
85,0.5157047205420143
86,0.5154006493506751
87,0.5151090052425864
88,0.5148293094129057
89,0.514561677411328
90,0.5143069500339863
91,0.5140666692024803
92,0.5138429147562155
93,0.5136380505524213
94,0.5134544310468957
95,0.5132941084754065
96,0.5131585716167871
97,0.5130485388297344
98,0.5129638100329709
99,0.5129031539706055
100,0.5128641915963525
101,0.5128432670709341
102,0.5128353759025835
103,0.5128342903941849
104,0.5128330159875621
105,0.5128246120901392
106,0.5128032720458205
107,0.5127654534770896
108,0.5127108040559889
109,0.5126425623796245
110,0.5125668609405095
111,0.5124897584006043
112,0.5124102158708849
113,0.5123090203996211
114,0.5121427782235184
115,0.5118616806077675
116,0.5114462779526804
117,0.5109197811532928
118,0.5103239641635952
119,0.5096944267891216
