Epoca,Erro_Treino,Erro_Validacao
1,0.4416201264222078,0.4507763877849055
2,0.3971566939492845,0.4192828702152178
3,0.3499846336231933,0.394465296730942
4,0.31025628051408116,0.36452312092473793
5,0.2811882624867447,0.33960956856892016
6,0.2554723065279116,0.3184484506064904
7,0.23316515318290684,0.300416285795505
8,0.21266652491068788,0.2838039949837917
9,0.18946159004460839,0.26692775972603844
10,0.1655060402389431,0.2526739385327616
11,0.14727992150882907,0.24156553944669418
12,0.1305290211839155,0.2319533758220918
13,0.11417207432384073,0.2248420891693386
14,0.10015287916705087,0.21760847039281014
15,0.08871069005593876,0.21167369025348107
16,0.07941721084381247,0.20727005942291135
17,0.07168358663378967,0.20424087446782097
18,0.06504686409205582,0.2015598269644466
19,0.05951147058626839,0.19883205106944057
20,0.05476580067360711,0.1965614233448144
21,0.05054607043782238,0.1945343827475385
22,0.046718282524185514,0.1925152567725982
23,0.043308439050124145,0.19030053208951783
24,0.04030848258719078,0.18797046607516135
25,0.03771605892138125,0.18565958478196565
26,0.03545755204969565,0.18337203820830406
27,0.03346462137597772,0.18109398610060007
28,0.03168569120311033,0.17890766140254438
29,0.03006651618667839,0.17681753556565832
30,0.028592686130778127,0.17486854018068082
31,0.02725810101985936,0.1730582454552171
32,0.02603180862414049,0.1713692487592329
33,0.024854719010864702,0.16981415465258445
34,0.023719844221232324,0.16844562886085981
35,0.022676141795712132,0.16731471055308245
36,0.02170218830004809,0.16623686139612734
37,0.0207792727539188,0.16501953358764052
38,0.019943727045038905,0.16391820567092297
39,0.01920838773681641,0.1629203976339146
40,0.018542335732254268,0.1619449615157046
41,0.01793091291883174,0.16100811942943163
42,0.01736448127018315,0.16011624701539243
43,0.016837498894819756,0.15926179787614986
44,0.01635252809332158,0.1584231062377151
45,0.015913718323961424,0.15757418510942012
46,0.015515781981006572,0.15672721915611545
47,0.015148755848949941,0.15593050294137312
48,0.014805457051371028,0.15520993313494
49,0.01448101113122084,0.15456069625030885
50,0.01417060295054693,0.15396729683973576
51,0.013867740390678795,0.15341509910064038
52,0.013563024799484638,0.15289535691129547
53,0.013246058812214988,0.15241183161134467
54,0.012917165245592395,0.15199090687986447
55,0.012599430892623135,0.1516746105667082
56,0.012315125539691343,0.15149229224513244
57,0.0120641178045502,0.1514359051497519
58,0.011836744433766151,0.1514505380917733
59,0.011624504887789093,0.15148719446730818
60,0.011422136901878072,0.15152711769976937
61,0.011226651165104263,0.15157254146093713
62,0.011036648684180767,0.15163541157197244
63,0.010851965252211508,0.1517338064130926
64,0.01067566749004723,0.15189150309547797
65,0.010515222886430463,0.1521089933344806
66,0.010330344231948124,0.1522492957109798
67,0.01015092012017539,0.15229277368455543
68,0.01000092251055988,0.1523049373981481
69,0.009864755069234041,0.15228800317915542
