Epoca,Erro_Treino,Erro_Validacao
1,0.09473498093783725,0.13261595473114965
2,0.06434216456097272,0.11715075936617168
3,0.047237363289851335,0.11060236859761768
4,0.03640503153004661,0.10587453933448351
5,0.028732705493539793,0.10221962434358602
6,0.022832659524450457,0.09822304699782948
7,0.018108870222796336,0.09357551735167685
8,0.014353511555295668,0.08818317517567754
9,0.01146303437038233,0.0823942661347864
10,0.009276407185261593,0.07685696551645395
11,0.007646425782819519,0.07246157757756282
12,0.006402112795211536,0.07005038185966535
13,0.005377313029263968,0.06878685571686485
14,0.00451728006232605,0.06807092378497655
