Epoca,Erro_Treino,Erro_Validacao
1,0.1153784120648086,0.14877292437735204
2,0.06813840898998914,0.10294872369242465
3,0.05301538588072516,0.09619409377254708
4,0.0421962884317359,0.0911127203347962
5,0.03381307768731228,0.08501001860905194
6,0.025519625530983348,0.07968127591200291
7,0.018147043398162088,0.0743853105672447
8,0.01296002893009826,0.0703916028320364
9,0.009592287414435664,0.06752865194625653
10,0.007409316255093415,0.06557738507646088
11,0.005923751570950802,0.06426704940203168
12,0.004873172290020848,0.06334541286773254
