Epoca,Erro_Quadratico_Medio
1,0.23934742753962346
2,0.22655003624046233
3,0.22027782257740622
4,0.22018111445242305
5,0.22467060967604466
6,0.23031619845267562
7,0.23365810699137413
8,0.23559900624131944
9,0.23833836372634903
10,0.24164203406682394
11,0.24447502149798994
12,0.24761565818947548
13,0.25148146014111455
14,0.25628352601795207
15,0.26155417639575484
16,0.26657353027329733
17,0.2711333204153398
18,0.27492585052896007
19,0.27803195431377037
20,0.28059917534875356
21,0.28269796302790573
22,0.28436826956081296
23,0.28566003588437816
24,0.28653499811436556
25,0.28725799814728076
26,0.28819111169306905
27,0.2893471918933293
28,0.29045476801440334
29,0.291491348824644
30,0.29249435743235813
31,0.2935171250555626
32,0.2946098551711847
33,0.2957110402115618
34,0.29665529531108004
35,0.29750402871270265
36,0.29828883412108376
37,0.2990123922615805
38,0.29967830484745067
39,0.3002896444560736
40,0.30084995228260036
41,0.30136818420702877
42,0.30186188884468224
43,0.302345026817813
44,0.3028190287391681
45,0.3032821377617102
