Epoca,Erro_Treino,Erro_Validacao
1,0.1763255109965554,0.19129401150649575
2,0.1291584338083454,0.1636320125542058
3,0.09903246609275022,0.14618396049478505
4,0.07948307506179832,0.13478999757480747
5,0.0659767192655128,0.126426915950083
6,0.05596978959843464,0.11959365813045202
7,0.04827187234483216,0.11377922529665958
8,0.04218867590251464,0.10887377432050915
9,0.03708248132726921,0.1044658648741748
10,0.03257415107798366,0.10034134892647784
11,0.02851791229893363,0.09652142601209558
12,0.024876164075655547,0.09306774322796724
13,0.02166128586414477,0.09003058933303376
14,0.018875666158534234,0.08744265788157231
15,0.016488733858271175,0.08530179772051646
16,0.014454832741061767,0.08357283910593959
17,0.012724352655523286,0.08220999630978477
18,0.011246036604204314,0.08114690907578222
19,0.009975143512429594,0.08029222227612344
